1,1,1638205989498448
9,1,1638205989498535
5,1,1638205989498535
13,1,1638205989498642
3,1,1638205989498729
11,1,1638205989498708
6,1,1638205989498806
15,1,1638205989498824
2,1,1638205989498731
10,1,1638205989498714
14,1,1638205989498837
7,1,1638205989498799
0,1,1638205989498494
12,1,1638205989498931
4,1,1638205989498909
8,1,1638205989499071
1,2,1638205989499291
9,2,1638205989499441
5,2,1638205989499453
2,2,1638205989499539
13,2,1638205989499550
3,2,1638205989499533
11,2,1638205989499557
6,2,1638205989499631
10,2,1638205989499565
15,2,1638205989499649
7,2,1638205989499620
14,2,1638205989499662
4,2,1638205989499745
12,2,1638205989499762
0,2,1638205989499317
1,3,1638205989500082
8,2,1638205989499897
5,3,1638205989500233
9,3,1638205989500244
13,3,1638205989500341
2,3,1638205989500386
7,3,1638205989500424
3,3,1638205989500375
4,3,1638205989500533
11,3,1638205989500398
6,3,1638205989500431
14,3,1638205989500530
10,3,1638205989500406
0,3,1638205989500121
15,3,1638205989500512
12,3,1638205989500605
8,3,1638205989500721
1,4,1638205989500968
9,4,1638205989501059
5,4,1638205989501024
13,4,1638205989501130
7,4,1638205989501145
2,4,1638205989501148
6,4,1638205989501151
3,4,1638205989501141
4,4,1638205989501263
11,4,1638205989501194
14,4,1638205989501257
10,4,1638205989501207
15,4,1638205989501244
0,4,1638205989500953
12,4,1638205989501338
8,4,1638205989501458
1,5,1638205989501698
5,5,1638205989501758
9,5,1638205989501815
13,5,1638205989501863
2,5,1638205989501914
11,5,1638205989501901
6,5,1638205989501964
3,5,1638205989501908
10,5,1638205989501908
7,5,1638205989501957
14,5,1638205989502016
15,5,1638205989502003
4,5,1638205989502081
12,5,1638205989502109
0,5,1638205989501687
8,5,1638205989502253
1,6,1638205989502455
9,6,1638205989502649
5,6,1638205989502625
3,6,1638205989502635
13,6,1638205989502712
2,6,1638205989502696
6,6,1638205989502714
10,6,1638205989502753
7,6,1638205989502706
14,6,1638205989502869
11,6,1638205989502746
15,6,1638205989502856
4,6,1638205989502896
0,6,1638205989502485
12,6,1638205989502953
8,6,1638205989503070
1,7,1638205989503331
5,7,1638205989503372
9,7,1638205989503401
13,7,1638205989503478
7,7,1638205989503470
6,7,1638205989503517
3,7,1638205989503509
10,7,1638205989503519
14,7,1638205989503621
2,7,1638205989503519
11,7,1638205989503512
15,7,1638205989503606
0,7,1638205989503324
12,7,1638205989503697
4,7,1638205989503675
8,7,1638205989503815
1,8,1638205989504051
9,8,1638205989504159
5,8,1638205989504123
13,8,1638205989504220
2,8,1638205989504218
7,8,1638205989504266
3,8,1638205989504210
6,8,1638205989504272
10,8,1638205989504329
15,8,1638205989504394
11,8,1638205989504321
14,8,1638205989504406
12,8,1638205989504472
