0,1,1638205952764759
2,1,1638205952764937
1,1,1638205952764901
3,1,1638205952765070
0,2,1638205952765295
2,2,1638205952765450
1,2,1638205952765425
3,2,1638205952765559
0,3,1638205952765793
2,3,1638205952765944
1,3,1638205952765908
3,3,1638205952766072
0,4,1638205952766277
2,4,1638205952766435
1,4,1638205952766407
3,4,1638205952766551
0,5,1638205952766765
2,5,1638205952766895
1,5,1638205952766876
3,5,1638205952767007
0,6,1638205952767215
2,6,1638205952767380
1,6,1638205952767335
3,6,1638205952767494
0,7,1638205952767729
2,7,1638205952767893
1,7,1638205952767840
3,7,1638205952768011
0,8,1638205952768217
2,8,1638205952768398
1,8,1638205952768333
3,8,1638205952768477
0,9,1638205952768709
2,9,1638205952768849
1,9,1638205952768828
3,9,1638205952768978
0,10,1638205952769197
2,10,1638205952769346
1,10,1638205952769305
3,10,1638205952769448
0,11,1638205952769701
2,11,1638205952769884
1,11,1638205952769846
3,11,1638205952770009
0,12,1638205952770250
2,12,1638205952770426
1,12,1638205952770365
3,12,1638205952770509
0,13,1638205952770751
2,13,1638205952770909
1,13,1638205952770877
3,13,1638205952771020
0,14,1638205952771290
2,14,1638205952771444
1,14,1638205952771419
3,14,1638205952771569
0,15,1638205952771822
2,15,1638205952771962
1,15,1638205952771949
3,15,1638205952772098
0,16,1638205952772406
2,16,1638205952772555
1,16,1638205952772522
3,16,1638205952772667
0,17,1638205952772898
2,17,1638205952773056
1,17,1638205952773043
3,17,1638205952773184
0,18,1638205952773427
2,18,1638205952773563
1,18,1638205952773558
3,18,1638205952773709
0,19,1638205952773924
2,19,1638205952774070
1,19,1638205952774059
3,19,1638205952774201
0,20,1638205952774438
2,20,1638205952774582
3,20,1638205952774779
1,20,1638205952774651
0,21,1638205952775008
2,21,1638205952775147
1,21,1638205952775132
3,21,1638205952775275
0,22,1638205952775490
2,22,1638205952775634
1,22,1638205952775601
3,22,1638205952775751
0,23,1638205952776010
1,23,1638205952776131
2,23,1638205952776192
3,23,1638205952776285
0,24,1638205952776531
2,24,1638205952776668
1,24,1638205952776646
3,24,1638205952776795
0,25,1638205952776992
2,25,1638205952777157
1,25,1638205952777140
3,25,1638205952777278
0,26,1638205952777502
1,26,1638205952777627
2,26,1638205952777640
3,26,1638205952777780
0,27,1638205952778013
2,27,1638205952778166
1,27,1638205952778139
3,27,1638205952778276
0,28,1638205952778503
2,28,1638205952778647
1,28,1638205952778610
3,28,1638205952778750
0,29,1638205952778969
2,29,1638205952779111
1,29,1638205952779088
3,29,1638205952779219
0,30,1638205952779555
1,30,1638205952779686
2,30,1638205952779710
3,30,1638205952779824
0,31,1638205952780028
1,31,1638205952780139
2,31,1638205952780170
3,31,1638205952780282
0,32,1638205952780488
2,32,1638205952780614
1,32,1638205952780600
3,32,1638205952780720
0,33,1638205952780930
2,33,1638205952781057
1,33,1638205952781041
3,33,1638205952781176
0,34,1638205952781385
1,34,1638205952781498
2,34,1638205952781567
3,34,1638205952781629
0,35,1638205952781853
2,35,1638205952781994
1,35,1638205952781970
3,35,1638205952782110
0,36,1638205952782298
2,36,1638205952782465
1,36,1638205952782436
3,36,1638205952782572
0,37,1638205952782784
1,37,1638205952782894
2,37,1638205952782946
3,37,1638205952783060
0,38,1638205952783284
2,38,1638205952783453
1,38,1638205952783412
3,38,1638205952783560
0,39,1638205952783778
2,39,1638205952783930
1,39,1638205952783887
3,39,1638205952784018
0,40,1638205952784225
2,40,1638205952784368
1,40,1638205952784336
3,40,1638205952784495
0,41,1638205952784698
2,41,1638205952784850
1,41,1638205952784814
3,41,1638205952784957
0,42,1638205952785165
2,42,1638205952785330
1,42,1638205952785282
3,42,1638205952785425
0,43,1638205952785620
2,43,1638205952785798
1,43,1638205952785731
3,43,1638205952785866
0,44,1638205952786087
2,44,1638205952786246
1,44,1638205952786198
3,44,1638205952786336
0,45,1638205952786539
2,45,1638205952786697
1,45,1638205952786653
3,45,1638205952786797
0,46,1638205952786997
1,46,1638205952787106
2,46,1638205952787151
3,46,1638205952787249
0,47,1638205952787465
1,47,1638205952787591
2,47,1638205952787620
3,47,1638205952787737
0,48,1638205952787931
1,48,1638205952788044
2,48,1638205952788083
3,48,1638205952788188
0,49,1638205952788398
2,49,1638205952788554
1,49,1638205952788514
3,49,1638205952788669
0,50,1638205952788904
2,50,1638205952789044
1,50,1638205952789012
3,50,1638205952789175
0,51,1638205952789415
2,51,1638205952789584
1,51,1638205952789548
3,51,1638205952789712
0,52,1638205952789922
2,52,1638205952790071
1,52,1638205952790037
3,52,1638205952790200
0,53,1638205952790418
1,53,1638205952790547
2,53,1638205952790584
3,53,1638205952790702
0,54,1638205952790907
1,54,1638205952791022
2,54,1638205952791057
3,54,1638205952791170
0,55,1638205952791390
1,55,1638205952791505
2,55,1638205952791557
3,55,1638205952791664
0,56,1638205952791872
2,56,1638205952792036
1,56,1638205952792000
3,56,1638205952792167
0,57,1638205952792416
2,57,1638205952792571
1,57,1638205952792532
3,57,1638205952792698
0,58,1638205952792928
2,58,1638205952793103
1,58,1638205952793070
3,58,1638205952793223
0,59,1638205952793433
2,59,1638205952793587
1,59,1638205952793548
3,59,1638205952793709
0,60,1638205952793943
2,60,1638205952794115
1,60,1638205952794070
3,60,1638205952794224
0,61,1638205952794443
2,61,1638205952794593
1,61,1638205952794557
3,61,1638205952794716
0,62,1638205952794934
2,62,1638205952795083
1,62,1638205952795063
3,62,1638205952795213
0,63,1638205952795437
2,63,1638205952795620
1,63,1638205952795577
3,63,1638205952795735
0,64,1638205952795951
2,64,1638205952796122
1,64,1638205952796091
3,64,1638205952796244
0,65,1638205952796472
2,65,1638205952796622
1,65,1638205952796595
3,65,1638205952796752
0,66,1638205952796994
2,66,1638205952797163
1,66,1638205952797130
3,66,1638205952797292
0,67,1638205952797502
2,67,1638205952797666
1,67,1638205952797624
3,67,1638205952797785
0,68,1638205952798016
1,68,1638205952798134
2,68,1638205952798173
3,68,1638205952798291
0,69,1638205952798488
2,69,1638205952798659
1,69,1638205952798605
3,69,1638205952798759
0,70,1638205952798965
1,70,1638205952799079
2,70,1638205952799127
3,70,1638205952799225
0,71,1638205952799433
2,71,1638205952799598
1,71,1638205952799549
3,71,1638205952799702
0,72,1638205952799915
2,72,1638205952800064
1,72,1638205952800038
3,72,1638205952800175
0,73,1638205952800410
2,73,1638205952800558
1,73,1638205952800536
3,73,1638205952800683
0,74,1638205952800909
2,74,1638205952801061
1,74,1638205952801039
3,74,1638205952801192
0,75,1638205952801431
2,75,1638205952801579
1,75,1638205952801548
3,75,1638205952801710
0,76,1638205952801921
2,76,1638205952802081
1,76,1638205952802041
3,76,1638205952802203
0,77,1638205952802422
