0,1,1638205991183896
1,1,1638205991184480
10,1,1638205991184370
7,1,1638205991184454
14,1,1638205991184438
2,1,1638205991184480
8,1,1638205991184481
15,1,1638205991184433
5,1,1638205991184445
9,1,1638205991184479
6,1,1638205991184437
12,1,1638205991184460
3,1,1638205991184454
11,1,1638205991184553
13,1,1638205991184455
4,1,1638205991184514
0,2,1638205991185003
1,2,1638205991185515
13,2,1638205991185546
8,2,1638205991185457
9,2,1638205991185516
5,2,1638205991185549
14,2,1638205991185619
4,2,1638205991185593
10,2,1638205991185446
15,2,1638205991185604
12,2,1638205991185607
6,2,1638205991185725
2,2,1638205991185678
11,2,1638205991185492
3,2,1638205991185662
7,2,1638205991185712
1,3,1638205991186676
0,3,1638205991186099
8,3,1638205991186666
9,3,1638205991186670
15,3,1638205991186800
13,3,1638205991186762
5,3,1638205991186736
7,3,1638205991186825
4,3,1638205991186794
10,3,1638205991186704
12,3,1638205991186737
2,3,1638205991186794
6,3,1638205991186900
14,3,1638205991186885
3,3,1638205991186879
11,3,1638205991186767
1,4,1638205991187872
0,4,1638205991187485
8,4,1638205991187815
9,4,1638205991187879
10,4,1638205991187915
4,4,1638205991187964
2,4,1638205991188008
7,4,1638205991188023
15,4,1638205991188027
13,4,1638205991187979
5,4,1638205991188005
12,4,1638205991187981
6,4,1638205991188026
14,4,1638205991188032
3,4,1638205991188102
11,4,1638205991187978
1,5,1638205991189095
0,5,1638205991188628
7,5,1638205991189051
4,5,1638205991189090
11,5,1638205991189050
15,5,1638205991189144
8,5,1638205991189093
5,5,1638205991189178
3,5,1638205991189221
13,5,1638205991189081
9,5,1638205991189067
12,5,1638205991189153
10,5,1638205991189334
14,5,1638205991189487
2,5,1638205991189497
6,5,1638205991189576
0,6,1638205991189880
1,6,1638205991190399
5,6,1638205991190403
10,6,1638205991190357
13,6,1638205991190367
3,6,1638205991190447
8,6,1638205991190422
7,6,1638205991190429
11,6,1638205991190453
9,6,1638205991190420
15,6,1638205991190447
2,6,1638205991190497
6,6,1638205991190496
12,6,1638205991190395
4,6,1638205991190468
14,6,1638205991190449
0,7,1638205991190869
1,7,1638205991191436
11,7,1638205991191350
8,7,1638205991191439
6,7,1638205991191446
9,7,1638205991191417
12,7,1638205991191382
15,7,1638205991191494
5,7,1638205991191514
7,7,1638205991191506
4,7,1638205991191484
10,7,1638205991191390
3,7,1638205991191460
14,7,1638205991191443
13,7,1638205991191356
2,7,1638205991191539
0,8,1638205991191945
1,8,1638205991192480
9,8,1638205991192376
11,8,1638205991192369
8,8,1638205991192432
7,8,1638205991192434
15,8,1638205991192406
5,8,1638205991192458
3,8,1638205991192407
14,8,1638205991192456
12,8,1638205991192440
2,8,1638205991192455
10,8,1638205991192398
6,8,1638205991192519
4,8,1638205991192575
13,8,1638205991192461
1,9,1638205991193466
0,9,1638205991192950
7,9,1638205991193410
9,9,1638205991193446
15,9,1638205991193407
14,9,1638205991193430
13,9,1638205991193415
5,9,1638205991193509
11,9,1638205991193385
8,9,1638205991193496
6,9,1638205991193500
3,9,1638205991193517
10,9,1638205991193411
12,9,1638205991193500
2,9,1638205991193514
4,9,1638205991193677
1,10,1638205991194445
0,10,1638205991193883
9,10,1638205991194463
8,10,1638205991194458
6,10,1638205991194519
14,10,1638205991194492
12,10,1638205991194512
5,10,1638205991194517
2,10,1638205991194505
11,10,1638205991194465
7,10,1638205991194587
15,10,1638205991194574
13,10,1638205991194563
3,10,1638205991194512
10,10,1638205991194540
4,10,1638205991194654
0,11,1638205991194958
1,11,1638205991195401
5,11,1638205991195385
9,11,1638205991195426
11,11,1638205991195418
8,11,1638205991195474
12,11,1638205991195424
4,11,1638205991195471
7,11,1638205991195489
14,11,1638205991195427
13,11,1638205991195471
2,11,1638205991195580
15,11,1638205991195481
6,11,1638205991195556
3,11,1638205991195636
10,11,1638205991195631
0,12,1638205991195932
