0,1,1638206009597272
1,1,1638206009597441
2,1,1638206009597503
3,1,1638206009597529
7,1,1638206009597660
4,1,1638206009597642
11,1,1638206009597785
13,1,1638206009597900
5,1,1638206009597647
8,1,1638206009597767
14,1,1638206009597903
18,1,1638206009597991
6,1,1638206009597650
9,1,1638206009597772
12,1,1638206009597892
16,1,1638206009597980
10,1,1638206009597775
23,1,1638206009598118
15,1,1638206009597917
17,1,1638206009597987
19,1,1638206009598011
24,1,1638206009598214
20,1,1638206009598102
25,1,1638206009598221
21,1,1638206009598105
26,1,1638206009598225
22,1,1638206009598113
27,1,1638206009598236
29,1,1638206009598332
30,1,1638206009598335
28,1,1638206009598328
31,1,1638206009598339
0,2,1638206009599012
1,2,1638206009599016
2,2,1638206009599096
3,2,1638206009599108
5,2,1638206009599220
6,2,1638206009599222
4,2,1638206009599215
9,2,1638206009599354
10,2,1638206009599357
13,2,1638206009599478
7,2,1638206009599235
8,2,1638206009599350
12,2,1638206009599470
16,2,1638206009599552
11,2,1638206009599365
15,2,1638206009599491
17,2,1638206009599560
20,2,1638206009599689
21,2,1638206009599691
14,2,1638206009599480
19,2,1638206009599586
22,2,1638206009599788
18,2,1638206009599563
24,2,1638206009599905
25,2,1638206009599928
26,2,1638206009599932
27,2,1638206009600033
29,2,1638206009600127
23,2,1638206009599800
28,2,1638206009600123
30,2,1638206009600132
31,2,1638206009600162
0,3,1638206009600793
1,3,1638206009600799
2,3,1638206009600854
3,3,1638206009600865
6,3,1638206009600974
5,3,1638206009600971
4,3,1638206009600967
7,3,1638206009600987
8,3,1638206009601090
15,3,1638206009601237
10,3,1638206009601098
9,3,1638206009601094
16,3,1638206009601309
11,3,1638206009601106
12,3,1638206009601223
21,3,1638206009601441
13,3,1638206009601227
18,3,1638206009601321
17,3,1638206009601317
19,3,1638206009601344
20,3,1638206009601437
14,3,1638206009601229
22,3,1638206009601546
24,3,1638206009601661
26,3,1638206009601685
25,3,1638206009601682
23,3,1638206009601559
27,3,1638206009601786
30,3,1638206009601889
29,3,1638206009601886
28,3,1638206009601882
31,3,1638206009602010
0,4,1638206009602643
1,4,1638206009602649
2,4,1638206009602708
3,4,1638206009602720
6,4,1638206009602852
5,4,1638206009602849
9,4,1638206009603019
4,4,1638206009602845
8,4,1638206009603015
7,4,1638206009602896
10,4,1638206009603023
15,4,1638206009603147
12,4,1638206009603128
16,4,1638206009603211
14,4,1638206009603139
17,4,1638206009603219
11,4,1638206009603032
13,4,1638206009603136
18,4,1638206009603222
19,4,1638206009603339
20,4,1638206009603445
21,4,1638206009603448
22,4,1638206009603567
24,4,1638206009603689
26,4,1638206009603695
23,4,1638206009603583
27,4,1638206009603702
25,4,1638206009603692
30,4,1638206009603814
29,4,1638206009603810
28,4,1638206009603807
0,5,1638206009604391
1,5,1638206009604397
31,4,1638206009603840
2,5,1638206009604488
3,5,1638206009604499
5,5,1638206009604618
4,5,1638206009604612
7,5,1638206009604637
10,5,1638206009604733
6,5,1638206009604621
9,5,1638206009604730
12,5,1638206009604875
8,5,1638206009604727
11,5,1638206009604740
13,5,1638206009604883
14,5,1638206009604886
15,5,1638206009604896
18,5,1638206009604966
19,5,1638206009604987
20,5,1638206009605077
16,5,1638206009604956
17,5,1638206009604963
21,5,1638206009605079
22,5,1638206009605205
24,5,1638206009605324
26,5,1638206009605352
25,5,1638206009605349
23,5,1638206009605222
27,5,1638206009605447
30,5,1638206009605539
29,5,1638206009605535
28,5,1638206009605533
31,5,1638206009605598
0,6,1638206009606284
1,6,1638206009606288
2,6,1638206009606343
3,6,1638206009606355
4,6,1638206009606463
10,6,1638206009606620
5,6,1638206009606467
9,6,1638206009606617
12,6,1638206009606734
6,6,1638206009606470
8,6,1638206009606614
13,6,1638206009606751
7,6,1638206009606506
11,6,1638206009606628
15,6,1638206009606765
16,6,1638206009606839
14,6,1638206009606754
18,6,1638206009606850
17,6,1638206009606847
21,6,1638206009606961
19,6,1638206009606869
20,6,1638206009606957
23,6,1638206009607073
25,6,1638206009607208
26,6,1638206009607212
24,6,1638206009607189
22,6,1638206009607066
27,6,1638206009607309
28,6,1638206009607320
30,6,1638206009607327
29,6,1638206009607323
31,6,1638206009607351
1,7,1638206009607902
0,7,1638206009607885
2,7,1638206009607978
3,7,1638206009607990
5,7,1638206009608120
4,7,1638206009608117
6,7,1638206009608136
7,7,1638206009608147
9,7,1638206009608274
8,7,1638206009608267
11,7,1638206009608304
10,7,1638206009608292
12,7,1638206009608424
13,7,1638206009608427
14,7,1638206009608440
15,7,1638206009608542
16,7,1638206009608652
17,7,1638206009608655
18,7,1638206009608667
19,7,1638206009608677
21,7,1638206009608793
20,7,1638206009608789
22,7,1638206009608895
23,7,1638206009608905
26,7,1638206009609045
24,7,1638206009609029
25,7,1638206009609033
27,7,1638206009609162
29,7,1638206009609269
28,7,1638206009609267
30,7,1638206009609283
31,7,1638206009609324
0,8,1638206009609999
1,8,1638206009610002
2,8,1638206009610072
3,8,1638206009610084
5,8,1638206009610194
10,8,1638206009610311
7,8,1638206009610204
8,8,1638206009610304
4,8,1638206009610190
9,8,1638206009610307
15,8,1638206009610465
6,8,1638206009610197
11,8,1638206009610318
16,8,1638206009610566
12,8,1638206009610449
14,8,1638206009610457
17,8,1638206009610573
13,8,1638206009610453
18,8,1638206009610576
19,8,1638206009610587
21,8,1638206009610687
20,8,1638206009610684
22,8,1638206009610780
25,8,1638206009610908
26,8,1638206009610911
24,8,1638206009610887
23,8,1638206009610786
27,8,1638206009611003
28,8,1638206009611141
30,8,1638206009611150
29,8,1638206009611145
31,8,1638206009611199
1,9,1638206009611871
0,9,1638206009611863
2,9,1638206009611922
3,9,1638206009611934
4,9,1638206009612043
10,9,1638206009612163
5,9,1638206009612047
8,9,1638206009612156
12,9,1638206009612275
6,9,1638206009612050
9,9,1638206009612160
13,9,1638206009612283
7,9,1638206009612057
