0,1,1638205948031353
0,2,1638205948031684
1,1,1638205948031549
0,3,1638205948032072
1,2,1638205948031931
0,4,1638205948032408
1,3,1638205948032273
0,5,1638205948032729
1,4,1638205948032601
0,6,1638205948033064
1,5,1638205948032930
0,7,1638205948033469
1,6,1638205948033251
0,8,1638205948033798
1,7,1638205948033664
0,9,1638205948034121
1,8,1638205948033993
0,10,1638205948034458
1,9,1638205948034312
0,11,1638205948034796
1,10,1638205948034663
0,12,1638205948035157
1,11,1638205948035009
0,13,1638205948035511
1,12,1638205948035379
0,14,1638205948035813
1,13,1638205948035681
0,15,1638205948036162
1,14,1638205948036029
0,16,1638205948036485
1,15,1638205948036356
0,17,1638205948036788
1,16,1638205948036657
0,18,1638205948037096
1,17,1638205948036962
0,19,1638205948037394
1,18,1638205948037276
0,20,1638205948037715
1,19,1638205948037584
0,21,1638205948038045
1,20,1638205948037891
0,22,1638205948038377
1,21,1638205948038242
0,23,1638205948038657
1,22,1638205948038549
0,24,1638205948038939
1,23,1638205948038837
0,25,1638205948039236
1,24,1638205948039111
0,26,1638205948039513
1,25,1638205948039412
0,27,1638205948039804
1,26,1638205948039684
0,28,1638205948040078
1,27,1638205948039982
0,29,1638205948040360
1,28,1638205948040265
0,30,1638205948040701
1,29,1638205948040577
0,31,1638205948041007
1,30,1638205948040907
0,32,1638205948041332
1,31,1638205948041218
0,33,1638205948041641
1,32,1638205948041542
0,34,1638205948041939
1,33,1638205948041838
0,35,1638205948042250
1,34,1638205948042127
0,36,1638205948042554
1,35,1638205948042453
0,37,1638205948042840
1,36,1638205948042735
0,38,1638205948043175
1,37,1638205948043050
0,39,1638205948043478
1,38,1638205948043369
0,40,1638205948043772
1,39,1638205948043668
0,41,1638205948044081
1,40,1638205948043984
0,42,1638205948044433
1,41,1638205948044283
0,43,1638205948044737
1,42,1638205948044634
0,44,1638205948045010
1,43,1638205948044915
0,45,1638205948045297
1,44,1638205948045180
0,46,1638205948045577
1,45,1638205948045480
0,47,1638205948045881
1,46,1638205948045761
0,48,1638205948046209
1,47,1638205948046081
0,49,1638205948046502
1,48,1638205948046402
0,50,1638205948046832
1,49,1638205948046713
0,51,1638205948047134
1,50,1638205948047016
0,52,1638205948047446
1,51,1638205948047334
0,53,1638205948047747
1,52,1638205948047634
0,54,1638205948048038
1,53,1638205948047924
0,55,1638205948048347
1,54,1638205948048226
0,56,1638205948048633
1,55,1638205948048520
0,57,1638205948048934
1,56,1638205948048808
0,58,1638205948049239
1,57,1638205948049135
0,59,1638205948049520
1,58,1638205948049412
0,60,1638205948049803
1,59,1638205948049689
0,61,1638205948050109
1,60,1638205948049986
0,62,1638205948050377
1,61,1638205948050280
0,63,1638205948050685
1,62,1638205948050572
0,64,1638205948050974
1,63,1638205948050870
0,65,1638205948051305
1,64,1638205948051179
0,66,1638205948051592
1,65,1638205948051495
0,67,1638205948051887
1,66,1638205948051774
0,68,1638205948052171
1,67,1638205948052071
0,69,1638205948052468
1,68,1638205948052348
0,70,1638205948052757
1,69,1638205948052644
0,71,1638205948053045
1,70,1638205948052945
0,72,1638205948053329
1,71,1638205948053230
0,73,1638205948053625
1,72,1638205948053516
0,74,1638205948053930
1,73,1638205948053806
0,75,1638205948054206
1,74,1638205948054109
0,76,1638205948054488
1,75,1638205948054394
0,77,1638205948054802
1,76,1638205948054685
0,78,1638205948055122
1,77,1638205948055018
0,79,1638205948055424
1,78,1638205948055334
0,80,1638205948055781
1,79,1638205948055665
0,81,1638205948056123
1,80,1638205948056009
0,82,1638205948056489
1,81,1638205948056363
0,83,1638205948056758
1,82,1638205948056651
0,84,1638205948057046
1,83,1638205948056948
0,85,1638205948057366
1,84,1638205948057259
0,86,1638205948057632
1,85,1638205948057531
0,87,1638205948057942
1,86,1638205948057836
0,88,1638205948058271
1,87,1638205948058136
0,89,1638205948058590
1,88,1638205948058469
0,90,1638205948058910
1,89,1638205948058773
0,91,1638205948059223
1,90,1638205948059121
0,92,1638205948059513
1,91,1638205948059398
0,93,1638205948059823
1,92,1638205948059699
0,94,1638205948060125
1,93,1638205948060022
0,95,1638205948060500
1,94,1638205948060408
0,96,1638205948060875
1,95,1638205948060699
0,97,1638205948061201
1,96,1638205948061054
0,98,1638205948061473
1,97,1638205948061379
0,99,1638205948061771
1,98,1638205948061649
0,100,1638205948062059
1,99,1638205948061961
0,101,1638205948062357
1,100,1638205948062239
0,102,1638205948062683
1,101,1638205948062537
0,103,1638205948063056
1,102,1638205948062907
0,104,1638205948063369
1,103,1638205948063255
0,105,1638205948063716
1,104,1638205948063598
0,106,1638205948064019
1,105,1638205948063911
0,107,1638205948064350
1,106,1638205948064238
0,108,1638205948064689
1,107,1638205948064581
0,109,1638205948065012
1,108,1638205948064918
0,110,1638205948065303
1,109,1638205948065204
0,111,1638205948065623
1,110,1638205948065484
0,112,1638205948065923
1,111,1638205948065824
0,113,1638205948066222
