0,1,1638205968566416
1,1,1638205968566542
2,1,1638205968566673
3,1,1638205968566801
4,1,1638205968566878
5,1,1638205968566985
6,1,1638205968567094
7,1,1638205968567182
0,2,1638205968567488
1,2,1638205968567623
2,2,1638205968567742
3,2,1638205968567890
4,2,1638205968568000
5,2,1638205968568171
6,2,1638205968568291
7,2,1638205968568380
0,3,1638205968568657
1,3,1638205968568813
2,3,1638205968568925
3,3,1638205968569069
4,3,1638205968569184
5,3,1638205968569297
6,3,1638205968569430
7,3,1638205968569511
0,4,1638205968569800
1,4,1638205968569953
2,4,1638205968570071
3,4,1638205968570198
4,4,1638205968570279
5,4,1638205968570385
6,4,1638205968570540
7,4,1638205968570605
0,5,1638205968570948
1,5,1638205968571088
2,5,1638205968571213
3,5,1638205968571353
4,5,1638205968571467
5,5,1638205968571575
6,5,1638205968571701
7,5,1638205968571794
0,6,1638205968572079
1,6,1638205968572217
2,6,1638205968572338
3,6,1638205968572462
4,6,1638205968572550
5,6,1638205968572664
6,6,1638205968572801
7,6,1638205968572885
0,7,1638205968573185
1,7,1638205968573464
2,7,1638205968573586
3,7,1638205968573724
4,7,1638205968573822
5,7,1638205968573928
6,7,1638205968574059
7,7,1638205968574145
0,8,1638205968574515
1,8,1638205968574651
2,8,1638205968574771
3,8,1638205968574901
4,8,1638205968574989
5,8,1638205968575119
6,8,1638205968575251
7,8,1638205968575360
0,9,1638205968575683
1,9,1638205968575854
2,9,1638205968575982
3,9,1638205968576120
4,9,1638205968576217
5,9,1638205968576340
6,9,1638205968576453
7,9,1638205968576540
0,10,1638205968576855
1,10,1638205968577012
2,10,1638205968577135
3,10,1638205968577248
4,10,1638205968577365
5,10,1638205968577489
6,10,1638205968577613
7,10,1638205968577699
0,11,1638205968578004
1,11,1638205968578163
2,11,1638205968578283
3,11,1638205968578407
4,11,1638205968578500
5,11,1638205968578612
6,11,1638205968578734
7,11,1638205968578830
0,12,1638205968579176
1,12,1638205968579312
2,12,1638205968579449
3,12,1638205968579579
4,12,1638205968579671
5,12,1638205968579784
6,12,1638205968579911
7,12,1638205968579999
0,13,1638205968580305
1,13,1638205968580431
2,13,1638205968580547
3,13,1638205968580697
4,13,1638205968580800
5,13,1638205968580909
6,13,1638205968581035
7,13,1638205968581117
0,14,1638205968581419
1,14,1638205968581610
2,14,1638205968581750
3,14,1638205968581891
4,14,1638205968581991
5,14,1638205968582102
6,14,1638205968582230
7,14,1638205968582321
0,15,1638205968582610
1,15,1638205968582743
2,15,1638205968582861
3,15,1638205968583005
4,15,1638205968583103
5,15,1638205968583206
6,15,1638205968583328
7,15,1638205968583419
0,16,1638205968583724
1,16,1638205968583872
2,16,1638205968583986
3,16,1638205968584139
4,16,1638205968584239
5,16,1638205968584340
6,16,1638205968584477
7,16,1638205968584571
0,17,1638205968584855
1,17,1638205968585039
2,17,1638205968585174
3,17,1638205968585299
4,17,1638205968585396
5,17,1638205968585506
6,17,1638205968585639
7,17,1638205968585727
0,18,1638205968586098
1,18,1638205968586237
2,18,1638205968586352
3,18,1638205968586493
4,18,1638205968586610
5,18,1638205968586718
6,18,1638205968586846
7,18,1638205968586941
0,19,1638205968587248
1,19,1638205968587388
2,19,1638205968587505
3,19,1638205968587621
4,19,1638205968587708
5,19,1638205968587808
6,19,1638205968587936
7,19,1638205968588049
0,20,1638205968588351
1,20,1638205968588483
2,20,1638205968588605
3,20,1638205968588737
4,20,1638205968588839
6,20,1638205968589165
5,20,1638205968588997
7,20,1638205968589257
0,21,1638205968589548
1,21,1638205968589679
2,21,1638205968589796
3,21,1638205968589928
4,21,1638205968590019
5,21,1638205968590129
6,21,1638205968590242
7,21,1638205968590333
0,22,1638205968590653
1,22,1638205968590781
2,22,1638205968590905
3,22,1638205968591030
4,22,1638205968591121
5,22,1638205968591231
6,22,1638205968591397
7,22,1638205968591597
0,23,1638205968591911
1,23,1638205968592042
2,23,1638205968592188
3,23,1638205968592317
4,23,1638205968592414
5,23,1638205968592543
6,23,1638205968592676
7,23,1638205968592773
0,24,1638205968593083
1,24,1638205968593231
2,24,1638205968593388
3,24,1638205968593525
4,24,1638205968593628
5,24,1638205968593737
6,24,1638205968593864
7,24,1638205968593956
0,25,1638205968594230
1,25,1638205968594388
2,25,1638205968594502
3,25,1638205968594622
4,25,1638205968594713
5,25,1638205968594822
6,25,1638205968594941
7,25,1638205968595031
0,26,1638205968595329
1,26,1638205968595464
2,26,1638205968595578
3,26,1638205968595707
4,26,1638205968595800
5,26,1638205968595914
6,26,1638205968596092
7,26,1638205968596184
0,27,1638205968596493
1,27,1638205968596684
2,27,1638205968596832
3,27,1638205968596955
4,27,1638205968597051
5,27,1638205968597151
6,27,1638205968597283
7,27,1638205968597377
0,28,1638205968597693
1,28,1638205968597855
2,28,1638205968597977
3,28,1638205968598104
4,28,1638205968598194
5,28,1638205968598306
6,28,1638205968598441
7,28,1638205968598533
0,29,1638205968598841
1,29,1638205968598976
2,29,1638205968599094
3,29,1638205968599220
4,29,1638205968599310
5,29,1638205968599413
6,29,1638205968599546
7,29,1638205968599624
0,30,1638205968599937
1,30,1638205968600073
2,30,1638205968600205
3,30,1638205968600337
4,30,1638205968600439
5,30,1638205968600558
6,30,1638205968600681
7,30,1638205968600772
0,31,1638205968601103
1,31,1638205968601234
2,31,1638205968601351
3,31,1638205968601472
4,31,1638205968601565
5,31,1638205968601690
6,31,1638205968601821
7,31,1638205968601905
0,32,1638205968602226
1,32,1638205968602357
2,32,1638205968602479
3,32,1638205968602601
4,32,1638205968602687
5,32,1638205968602791
6,32,1638205968602904
7,32,1638205968603001
0,33,1638205968603300
2,33,1638205968603649
1,33,1638205968603522
3,33,1638205968603772
4,33,1638205968603860
5,33,1638205968603983
6,33,1638205968604111
7,33,1638205968604202
0,34,1638205968604495
1,34,1638205968604646
2,34,1638205968604767
3,34,1638205968604893
4,34,1638205968604996
5,34,1638205968605096
6,34,1638205968605225
7,34,1638205968605327
0,35,1638205968605672
1,35,1638205968605820
2,35,1638205968605943
3,35,1638205968606073
4,35,1638205968606168
5,35,1638205968606278
6,35,1638205968606405
7,35,1638205968606502
0,36,1638205968606808
1,36,1638205968606958
2,36,1638205968607078
3,36,1638205968607192
4,36,1638205968607293
5,36,1638205968607398
6,36,1638205968607578
7,36,1638205968607688
0,37,1638205968608032
1,37,1638205968608172
2,37,1638205968608288
3,37,1638205968608422
4,37,1638205968608512
5,37,1638205968608630
6,37,1638205968608752
7,37,1638205968608843
0,38,1638205968609152
1,38,1638205968609285
2,38,1638205968609410
3,38,1638205968609532
4,38,1638205968609636
5,38,1638205968609746
6,38,1638205968609869
7,38,1638205968609958
0,39,1638205968610252
1,39,1638205968610410
2,39,1638205968610529
3,39,1638205968610646
4,39,1638205968610732
5,39,1638205968610842
6,39,1638205968610962
7,39,1638205968611055
0,40,1638205968611359
1,40,1638205968611513
2,40,1638205968611629
3,40,1638205968611752
4,40,1638205968611850
5,40,1638205968611972
6,40,1638205968612089
7,40,1638205968612183
0,41,1638205968612470
1,41,1638205968612596
2,41,1638205968612735
3,41,1638205968612857
4,41,1638205968612947
5,41,1638205968613056
6,41,1638205968613177
7,41,1638205968613283
0,42,1638205968613604
1,42,1638205968613736
2,42,1638205968613871
3,42,1638205968613999
4,42,1638205968614082
5,42,1638205968614190
6,42,1638205968614325
7,42,1638205968614415
0,43,1638205968614715
1,43,1638205968614847
2,43,1638205968614979
3,43,1638205968615102
4,43,1638205968615191
5,43,1638205968615303
6,43,1638205968615421
7,43,1638205968615512
0,44,1638205968615788
1,44,1638205968615920
2,44,1638205968616081
3,44,1638205968616211
4,44,1638205968616310
5,44,1638205968616423
6,44,1638205968616546
7,44,1638205968616636
0,45,1638205968616938
1,45,1638205968617067
2,45,1638205968617192
3,45,1638205968617317
4,45,1638205968617415
5,45,1638205968617533
6,45,1638205968617650
7,45,1638205968617759
0,46,1638205968618051
1,46,1638205968618192
2,46,1638205968618312
3,46,1638205968618438
4,46,1638205968618523
5,46,1638205968618649
6,46,1638205968618799
7,46,1638205968618891
0,47,1638205968619215
1,47,1638205968619340
2,47,1638205968619459
3,47,1638205968619582
4,47,1638205968619672
5,47,1638205968619787
6,47,1638205968619909
7,47,1638205968620001
0,48,1638205968620313
1,48,1638205968620492
2,48,1638205968620623
3,48,1638205968620762
4,48,1638205968620878
5,48,1638205968620994
6,48,1638205968621111
7,48,1638205968621203
0,49,1638205968621507
1,49,1638205968621643
2,49,1638205968621795
3,49,1638205968621923
4,49,1638205968622033
