0,1,1638205956743062
2,1,1638205956743075
3,1,1638205956743181
1,1,1638205956743038
0,2,1638205956743434
1,2,1638205956743438
2,2,1638205956743466
3,2,1638205956743578
1,3,1638205956743858
0,3,1638205956743862
2,3,1638205956743896
3,3,1638205956743993
1,4,1638205956744267
0,4,1638205956744306
2,4,1638205956744358
3,4,1638205956744416
1,5,1638205956744624
0,5,1638205956744790
2,5,1638205956744686
3,5,1638205956744796
1,6,1638205956745027
2,6,1638205956745063
0,6,1638205956745071
3,6,1638205956745153
1,7,1638205956745362
2,7,1638205956745381
0,7,1638205956745438
3,7,1638205956745496
1,8,1638205956745729
0,8,1638205956745758
2,8,1638205956745769
3,8,1638205956745866
0,9,1638205956746120
2,9,1638205956746146
3,9,1638205956746206
1,9,1638205956746171
1,10,1638205956746514
2,10,1638205956746736
0,10,1638205956746583
3,10,1638205956746885
1,11,1638205956747090
2,11,1638205956747120
0,11,1638205956747122
3,11,1638205956747208
1,12,1638205956747407
2,12,1638205956747453
0,12,1638205956747459
3,12,1638205956747551
1,13,1638205956747817
2,13,1638205956747864
0,13,1638205956747812
3,13,1638205956747950
1,14,1638205956748193
2,14,1638205956748234
0,14,1638205956748204
3,14,1638205956748320
1,15,1638205956748548
2,15,1638205956748589
0,15,1638205956748576
3,15,1638205956748679
1,16,1638205956748911
0,16,1638205956748930
2,16,1638205956748942
3,16,1638205956749038
1,17,1638205956749252
0,17,1638205956749264
3,17,1638205956749388
2,17,1638205956749355
1,18,1638205956749627
0,18,1638205956749625
3,18,1638205956749717
2,18,1638205956749680
1,19,1638205956749953
2,19,1638205956750009
0,19,1638205956749958
3,19,1638205956750114
1,20,1638205956750377
2,20,1638205956750412
0,20,1638205956750381
3,20,1638205956750502
1,21,1638205956750717
0,21,1638205956750747
2,21,1638205956750818
3,21,1638205956750878
1,22,1638205956751093
0,22,1638205956751095
2,22,1638205956751118
3,22,1638205956751226
2,23,1638205956751485
1,23,1638205956751465
0,23,1638205956751458
3,23,1638205956751655
1,24,1638205956751862
0,24,1638205956751888
3,24,1638205956751987
2,24,1638205956751919
2,25,1638205956752228
0,25,1638205956752225
1,25,1638205956752210
3,25,1638205956752358
1,26,1638205956752552
0,26,1638205956752623
2,26,1638205956752746
3,26,1638205956752726
2,27,1638205956753018
1,27,1638205956753073
0,27,1638205956752986
3,27,1638205956753182
1,28,1638205956753398
3,28,1638205956753514
0,28,1638205956753442
2,28,1638205956753565
1,29,1638205956753834
2,29,1638205956753848
0,29,1638205956753751
3,29,1638205956753991
3,30,1638205956754318
0,30,1638205956754253
1,30,1638205956754179
2,30,1638205956754375
2,31,1638205956754642
0,31,1638205956754547
1,31,1638205956754603
3,31,1638205956754777
3,32,1638205956755141
1,32,1638205956754971
0,32,1638205956755028
2,32,1638205956755145
2,33,1638205956755425
1,33,1638205956755404
0,33,1638205956755360
3,33,1638205956755637
2,34,1638205956755899
0,34,1638205956755877
1,34,1638205956755860
3,34,1638205956755994
1,35,1638205956756198
0,35,1638205956756213
3,35,1638205956756325
2,35,1638205956756300
2,36,1638205956756606
0,36,1638205956756544
1,36,1638205956756580
3,36,1638205956756675
1,37,1638205956756897
2,37,1638205956756935
0,37,1638205956756914
3,37,1638205956757010
1,38,1638205956757246
2,38,1638205956757283
0,38,1638205956757251
3,38,1638205956757369
1,39,1638205956757603
2,39,1638205956757637
0,39,1638205956757612
3,39,1638205956757729
1,40,1638205956757918
2,40,1638205956757984
0,40,1638205956757936
3,40,1638205956758042
1,41,1638205956758270
2,41,1638205956758305
0,41,1638205956758242
3,41,1638205956758407
1,42,1638205956758602
2,42,1638205956758642
0,42,1638205956758624
3,42,1638205956758731
1,43,1638205956758946
2,43,1638205956758975
0,43,1638205956758954
3,43,1638205956759078
1,44,1638205956759301
2,44,1638205956759317
0,44,1638205956759293
3,44,1638205956759428
1,45,1638205956759633
0,45,1638205956759650
2,45,1638205956759655
3,45,1638205956759765
1,46,1638205956759957
0,46,1638205956759959
2,46,1638205956760009
3,46,1638205956760090
1,47,1638205956760270
0,47,1638205956760310
2,47,1638205956760341
3,47,1638205956760407
1,48,1638205956760615
2,48,1638205956760647
0,48,1638205956760632
3,48,1638205956760738
1,49,1638205956760939
2,49,1638205956760966
0,49,1638205956760973
3,49,1638205956761064
1,50,1638205956761286
2,50,1638205956761336
0,50,1638205956761336
3,50,1638205956761419
1,51,1638205956761615
0,51,1638205956761645
3,51,1638205956761731
2,51,1638205956761670
1,52,1638205956761970
2,52,1638205956762007
0,52,1638205956761984
3,52,1638205956762093
1,53,1638205956762319
2,53,1638205956762345
0,53,1638205956762310
3,53,1638205956762458
1,54,1638205956762670
2,54,1638205956762701
0,54,1638205956762683
3,54,1638205956762810
1,55,1638205956763004
2,55,1638205956763039
0,55,1638205956763032
3,55,1638205956763124
1,56,1638205956763328
2,56,1638205956763353
0,56,1638205956763338
3,56,1638205956763459
2,57,1638205956763730
1,57,1638205956763704
0,57,1638205956763686
3,57,1638205956763821
1,58,1638205956764029
2,58,1638205956764062
0,58,1638205956764045
3,58,1638205956764160
1,59,1638205956764415
0,59,1638205956764385
2,59,1638205956764461
3,59,1638205956764533
1,60,1638205956764738
2,60,1638205956764763
0,60,1638205956764774
3,60,1638205956764872
2,61,1638205956765103
0,61,1638205956765098
3,61,1638205956765222
1,61,1638205956765085
1,62,1638205956765430
0,62,1638205956765432
2,62,1638205956765468
3,62,1638205956765559
2,63,1638205956765798
0,63,1638205956765768
1,63,1638205956765775
3,63,1638205956765911
1,64,1638205956766111
0,64,1638205956766117
2,64,1638205956766178
3,64,1638205956766242
1,65,1638205956766435
2,65,1638205956766500
0,65,1638205956766483
3,65,1638205956766566
2,66,1638205956766820
1,66,1638205956766805
0,66,1638205956766808
3,66,1638205956766948
1,67,1638205956767142
2,67,1638205956767196
0,67,1638205956767156
3,67,1638205956767276
1,68,1638205956767513
2,68,1638205956767545
0,68,1638205956767534
3,68,1638205956767661
1,69,1638205956767871
2,69,1638205956767900
0,69,1638205956767894
3,69,1638205956768016
1,70,1638205956768288
2,70,1638205956768326
0,70,1638205956768235
3,70,1638205956768416
2,71,1638205956768649
1,71,1638205956768617
0,71,1638205956768650
3,71,1638205956768738
1,72,1638205956768930
0,72,1638205956768957
2,72,1638205956769018
3,72,1638205956769059
2,73,1638205956769278
1,73,1638205956769249
0,73,1638205956769306
3,73,1638205956769366
1,74,1638205956769563
0,74,1638205956769582
2,74,1638205956769597
3,74,1638205956769687
1,75,1638205956769886
0,75,1638205956769902
3,75,1638205956770003
2,75,1638205956769939
1,76,1638205956770214
0,76,1638205956770253
2,76,1638205956770248
3,76,1638205956770332
2,77,1638205956770557
1,77,1638205956770524
0,77,1638205956770541
3,77,1638205956770668
2,78,1638205956770909
0,78,1638205956770880
1,78,1638205956770881
3,78,1638205956771011
1,79,1638205956771203
0,79,1638205956771218
2,79,1638205956771250
3,79,1638205956771328
1,80,1638205956771550
2,80,1638205956771595
0,80,1638205956771560
3,80,1638205956771679
1,81,1638205956771922
2,81,1638205956771953
0,81,1638205956771915
3,81,1638205956772056
1,82,1638205956772283
2,82,1638205956772297
0,82,1638205956772263
3,82,1638205956772431
1,83,1638205956772682
2,83,1638205956772711
0,83,1638205956772648
3,83,1638205956772844
1,84,1638205956773044
2,84,1638205956773076
0,84,1638205956773063
3,84,1638205956773176
1,85,1638205956773401
2,85,1638205956773421
0,85,1638205956773381
3,85,1638205956773539
1,86,1638205956773739
2,86,1638205956773773
0,86,1638205956773766
3,86,1638205956773872
1,87,1638205956774090
2,87,1638205956774119
0,87,1638205956774093
3,87,1638205956774220
2,88,1638205956774487
1,88,1638205956774468
0,88,1638205956774430
3,88,1638205956774621
1,89,1638205956774833
2,89,1638205956774857
0,89,1638205956774841
3,89,1638205956774974
1,90,1638205956775185
2,90,1638205956775229
0,90,1638205956775191
3,90,1638205956775330
1,91,1638205956775553
2,91,1638205956775585
0,91,1638205956775557
3,91,1638205956775703
1,92,1638205956775922
0,92,1638205956775930
2,92,1638205956775959
3,92,1638205956776049
1,93,1638205956776267
2,93,1638205956776309
0,93,1638205956776275
3,93,1638205956776406
1,94,1638205956776658
2,94,1638205956776694
0,94,1638205956776650
3,94,1638205956776798
1,95,1638205956777005
2,95,1638205956777060
0,95,1638205956777028
3,95,1638205956777140
2,96,1638205956777420
1,96,1638205956777377
0,96,1638205956777372
3,96,1638205956777515
2,97,1638205956777786
1,97,1638205956777765
0,97,1638205956777747
3,97,1638205956777921
2,98,1638205956778217
0,98,1638205956778153
3,98,1638205956778318
1,98,1638205956778189
2,99,1638205956778649
0,99,1638205956778523
1,99,1638205956778645
3,99,1638205956778789
1,100,1638205956778992
0,100,1638205956779020
3,100,1638205956779137
2,100,1638205956779076
2,101,1638205956779390
1,101,1638205956779354
0,101,1638205956779370
3,101,1638205956779573
1,102,1638205956779780
0,102,1638205956779787
3,102,1638205956779913
2,102,1638205956779884
0,103,1638205956780138
2,103,1638205956780148
3,103,1638205956780236
1,103,1638205956780100
2,104,1638205956780503
1,104,1638205956780473
0,104,1638205956780447
3,104,1638205956780688
0,105,1638205956780872
1,105,1638205956780948
2,105,1638205956781016
3,105,1638205956781083
1,106,1638205956781283
0,106,1638205956781319
2,106,1638205956781378
3,106,1638205956781419
1,107,1638205956781619
2,107,1638205956781670
0,107,1638205956781625
3,107,1638205956781759
1,108,1638205956781998
2,108,1638205956782030
0,108,1638205956781994
3,108,1638205956782133
1,109,1638205956782358
0,109,1638205956782352
2,109,1638205956782394
3,109,1638205956782490
1,110,1638205956782697
0,110,1638205956782727
2,110,1638205956782782
3,110,1638205956782836
2,111,1638205956783058
0,111,1638205956783079
1,111,1638205956783032
3,111,1638205956783164
2,112,1638205956783384
1,112,1638205956783361
0,112,1638205956783371
3,112,1638205956783509
1,113,1638205956783727
2,113,1638205956783760
0,113,1638205956783736
3,113,1638205956783872
1,114,1638205956784082
2,114,1638205956784108
0,114,1638205956784087
3,114,1638205956784226
2,115,1638205956784463
0,115,1638205956784428
1,115,1638205956784428
3,115,1638205956784559
1,116,1638205956784782
2,116,1638205956784824
0,116,1638205956784776
3,116,1638205956784918
2,117,1638205956785172
1,117,1638205956785148
0,117,1638205956785156
3,117,1638205956785313
2,118,1638205956785581
1,118,1638205956785556
0,118,1638205956785514
3,118,1638205956785697
2,119,1638205956785938
0,119,1638205956785910
3,119,1638205956786115
1,119,1638205956785940
1,120,1638205956786336
2,120,1638205956786389
0,120,1638205956786335
3,120,1638205956786468
1,121,1638205956786680
2,121,1638205956786715
0,121,1638205956786724
3,121,1638205956786812
1,122,1638205956787092
2,122,1638205956787116
0,122,1638205956787026
3,122,1638205956787241
1,123,1638205956787472
2,123,1638205956787502
0,123,1638205956787445
3,123,1638205956787623
1,124,1638205956787850
2,124,1638205956787874
0,124,1638205956787835
3,124,1638205956788000
1,125,1638205956788202
2,125,1638205956788252
0,125,1638205956788226
3,125,1638205956788334
1,126,1638205956788560
2,126,1638205956788609
0,126,1638205956788571
3,126,1638205956788688
0,127,1638205956788900
1,127,1638205956788902
3,127,1638205956789046
2,127,1638205956789024
0,128,1638205956789251
1,128,1638205956789254
2,128,1638205956789336
3,128,1638205956789385
2,129,1638205956789620
0,129,1638205956789618
1,129,1638205956789576
3,129,1638205956789719
2,130,1638205956790022
0,130,1638205956789957
3,130,1638205956790129
1,130,1638205956789964
2,131,1638205956790401
0,131,1638205956790339
1,131,1638205956790346
3,131,1638205956790526
0,132,1638205956790735
2,132,1638205956790779
3,132,1638205956790881
1,132,1638205956790731
1,133,1638205956791113
2,133,1638205956791180
0,133,1638205956791071
3,133,1638205956791239
1,134,1638205956791451
0,134,1638205956791472
2,134,1638205956791513
3,134,1638205956791588
1,135,1638205956791856
0,135,1638205956791826
3,135,1638205956791984
2,135,1638205956791981
2,136,1638205956792255
1,136,1638205956792284
0,136,1638205956792201
3,136,1638205956792426
1,137,1638205956792660
2,137,1638205956792685
0,137,1638205956792646
3,137,1638205956792816
1,138,1638205956793037
2,138,1638205956793068
0,138,1638205956793030
3,138,1638205956793179
1,139,1638205956793419
2,139,1638205956793448
0,139,1638205956793388
3,139,1638205956793567
1,140,1638205956793797
2,140,1638205956793824
0,140,1638205956793773
3,140,1638205956793945
1,141,1638205956794159
0,141,1638205956794158
3,141,1638205956794287
2,141,1638205956794227
1,142,1638205956794503
2,142,1638205956794528
0,142,1638205956794504
3,142,1638205956794635
1,143,1638205956794859
2,143,1638205956794905
0,143,1638205956794850
3,143,1638205956795011
1,144,1638205956795232
2,144,1638205956795267
0,144,1638205956795211
3,144,1638205956795354
1,145,1638205956795588
2,145,1638205956795606
