0,1,1638205945604532
0,2,1638205945604798
1,1,1638205945604656
0,3,1638205945605061
1,2,1638205945604918
0,4,1638205945605294
1,3,1638205945605163
0,5,1638205945605556
1,4,1638205945605424
0,6,1638205945605847
1,5,1638205945605691
0,7,1638205945606155
1,6,1638205945606025
0,8,1638205945606395
1,7,1638205945606276
0,9,1638205945606647
1,8,1638205945606511
0,10,1638205945606900
1,9,1638205945606755
0,11,1638205945607126
1,10,1638205945607012
0,12,1638205945607388
1,11,1638205945607242
0,13,1638205945607612
1,12,1638205945607496
0,14,1638205945607864
1,13,1638205945607721
0,15,1638205945608099
1,14,1638205945607977
0,16,1638205945608353
1,15,1638205945608217
0,17,1638205945608595
1,16,1638205945608475
0,18,1638205945608841
1,17,1638205945608716
0,19,1638205945609046
1,18,1638205945608937
0,20,1638205945609295
1,19,1638205945609164
0,21,1638205945609554
1,20,1638205945609432
0,22,1638205945609811
1,21,1638205945609661
0,23,1638205945610082
1,22,1638205945609943
0,24,1638205945610333
1,23,1638205945610191
0,25,1638205945610565
1,24,1638205945610436
0,26,1638205945610835
1,25,1638205945610685
1,26,1638205945610940
0,27,1638205945611133
0,28,1638205945611381
1,27,1638205945611254
0,29,1638205945611629
1,28,1638205945611488
0,30,1638205945611862
1,29,1638205945611730
0,31,1638205945612089
1,30,1638205945611966
0,32,1638205945612312
1,31,1638205945612188
0,33,1638205945612546
1,32,1638205945612415
0,34,1638205945612792
1,33,1638205945612650
0,35,1638205945613035
1,34,1638205945612897
0,36,1638205945613275
1,35,1638205945613142
0,37,1638205945613526
1,36,1638205945613384
0,38,1638205945613770
1,37,1638205945613626
0,39,1638205945614010
1,38,1638205945613882
0,40,1638205945614259
1,39,1638205945614118
0,41,1638205945614495
1,40,1638205945614361
0,42,1638205945614721
1,41,1638205945614601
0,43,1638205945614964
1,42,1638205945614831
0,44,1638205945615209
1,43,1638205945615068
0,45,1638205945615454
1,44,1638205945615319
0,46,1638205945615683
1,45,1638205945615557
0,47,1638205945615937
1,46,1638205945615793
0,48,1638205945616192
1,47,1638205945616039
0,49,1638205945616427
1,48,1638205945616297
0,50,1638205945616667
1,49,1638205945616534
0,51,1638205945616917
1,50,1638205945616782
0,52,1638205945617172
1,51,1638205945617024
0,53,1638205945617415
1,52,1638205945617273
0,54,1638205945617664
1,53,1638205945617540
0,55,1638205945617886
1,54,1638205945617771
0,56,1638205945618118
1,55,1638205945617990
0,57,1638205945618363
1,56,1638205945618222
0,58,1638205945618601
1,57,1638205945618467
0,59,1638205945618846
1,58,1638205945618710
0,60,1638205945619094
1,59,1638205945618965
0,61,1638205945619340
1,60,1638205945619197
0,62,1638205945619586
1,61,1638205945619454
0,63,1638205945619845
1,62,1638205945619695
0,64,1638205945620079
1,63,1638205945619948
0,65,1638205945620323
1,64,1638205945620196
0,66,1638205945620604
1,65,1638205945620433
0,67,1638205945620861
1,66,1638205945620723
0,68,1638205945621117
1,67,1638205945620971
0,69,1638205945621364
1,68,1638205945621234
0,70,1638205945621609
1,69,1638205945621474
0,71,1638205945621892
1,70,1638205945621748
0,72,1638205945622135
1,71,1638205945622007
0,73,1638205945622373
1,72,1638205945622257
0,74,1638205945622630
1,73,1638205945622496
0,75,1638205945622866
1,74,1638205945622739
0,76,1638205945623104
1,75,1638205945622978
0,77,1638205945623351
1,76,1638205945623209
0,78,1638205945623585
1,77,1638205945623460
0,79,1638205945623825
1,78,1638205945623697
0,80,1638205945624055
1,79,1638205945623933
0,81,1638205945624308
1,80,1638205945624179
0,82,1638205945624550
1,81,1638205945624415
0,83,1638205945624787
1,82,1638205945624655
0,84,1638205945625030
1,83,1638205945624901
0,85,1638205945625262
1,84,1638205945625142
0,86,1638205945625498
1,85,1638205945625376
0,87,1638205945625743
1,86,1638205945625614
0,88,1638205945626003
1,87,1638205945625856
0,89,1638205945626258
1,88,1638205945626124
0,90,1638205945626512
1,89,1638205945626373
0,91,1638205945626811
1,90,1638205945626622
0,92,1638205945627101
1,91,1638205945626993
0,93,1638205945627355
1,92,1638205945627215
0,94,1638205945627612
1,93,1638205945627474
