1,1,1638714555026977
2,1,1638714555026935
0,1,1638714555027288
12,1,1638714555026991
10,1,1638714555027038
6,1,1638714555027019
3,1,1638714555027084
8,1,1638714555026969
4,1,1638714555026953
9,1,1638714555027004
7,1,1638714555027022
15,1,1638714555027148
5,1,1638714555027099
13,1,1638714555027033
11,1,1638714555027044
14,1,1638714555027166
1,2,1638714555027700
2,2,1638714555027632
3,2,1638714555027634
8,2,1638714555027724
4,2,1638714555027657
0,2,1638714555028101
7,2,1638714555027780
9,2,1638714555027721
5,2,1638714555027664
12,2,1638714555027794
10,2,1638714555027782
13,2,1638714555027820
11,2,1638714555027788
6,2,1638714555027778
15,2,1638714555027908
14,2,1638714555027916
1,3,1638714555028447
2,3,1638714555028311
4,3,1638714555028394
10,3,1638714555028452
3,3,1638714555028455
8,3,1638714555028454
9,3,1638714555028456
14,3,1638714555028592
5,3,1638714555028413
12,3,1638714555028536
11,3,1638714555028585
6,3,1638714555028465
13,3,1638714555028571
0,3,1638714555028933
7,3,1638714555028607
15,3,1638714555028725
1,4,1638714555029126
2,4,1638714555029096
3,4,1638714555029099
8,4,1638714555029199
4,4,1638714555029142
9,4,1638714555029197
5,4,1638714555029140
12,4,1638714555029251
10,4,1638714555029271
13,4,1638714555029274
0,4,1638714555029748
14,4,1638714555029354
11,4,1638714555029275
6,4,1638714555029242
15,4,1638714555029418
7,4,1638714555029245
1,5,1638714555029936
4,5,1638714555029928
2,5,1638714555029913
3,5,1638714555029917
8,5,1638714555029973
5,5,1638714555029937
12,5,1638714555030057
10,5,1638714555030034
9,5,1638714555029969
0,5,1638714555030498
14,5,1638714555030138
13,5,1638714555030101
11,5,1638714555030119
6,5,1638714555030031
7,5,1638714555030108
15,5,1638714555030237
1,6,1638714555030660
2,6,1638714555030669
10,6,1638714555030788
4,6,1638714555030752
12,6,1638714555030880
6,6,1638714555030789
3,6,1638714555030772
8,6,1638714555030784
9,6,1638714555030788
14,6,1638714555030893
5,6,1638714555030770
0,6,1638714555031348
7,6,1638714555030922
15,6,1638714555031020
13,6,1638714555030956
11,6,1638714555030930
1,7,1638714555031454
2,7,1638714555031590
4,7,1638714555031606
12,7,1638714555031719
10,7,1638714555031715
14,7,1638714555031800
5,7,1638714555031635
13,7,1638714555031790
6,7,1638714555031697
3,7,1638714555031722
9,7,1638714555031673
8,7,1638714555031677
0,7,1638714555032141
11,7,1638714555031888
7,7,1638714555031831
15,7,1638714555031965
1,8,1638714555032455
4,8,1638714555032384
12,8,1638714555032501
2,8,1638714555032379
9,8,1638714555032429
15,8,1638714555032589
5,8,1638714555032413
13,8,1638714555032562
11,8,1638714555032526
7,8,1638714555032485
3,8,1638714555032374
8,8,1638714555032426
0,8,1638714555032902
6,8,1638714555032530
14,8,1638714555032678
10,8,1638714555032571
1,9,1638714555033141
2,9,1638714555033113
8,9,1638714555033141
4,9,1638714555033115
6,9,1638714555033229
3,9,1638714555033211
9,9,1638714555033212
5,9,1638714555033145
0,9,1638714555033618
7,9,1638714555033346
14,9,1638714555033331
12,9,1638714555033228
10,9,1638714555033242
13,9,1638714555033301
11,9,1638714555033344
15,9,1638714555033473
1,10,1638714555033879
2,10,1638714555033858
3,10,1638714555033854
9,10,1638714555033992
12,10,1638714555033995
0,10,1638714555034206
4,10,1638714555033875
10,10,1638714555034044
7,10,1638714555033973
8,10,1638714555033995
15,10,1638714555034093
13,10,1638714555034097
11,10,1638714555034022
14,10,1638714555034091
5,10,1638714555033900
6,10,1638714555033969
1,11,1638714555034584
2,11,1638714555034523
4,11,1638714555034540
3,11,1638714555034522
5,11,1638714555034550
12,11,1638714555034692
10,11,1638714555034709
0,11,1638714555034969
7,11,1638714555034648
9,11,1638714555034769
15,11,1638714555034779
13,11,1638714555034710
11,11,1638714555034705
14,11,1638714555034776
6,11,1638714555034644
8,11,1638714555034784
1,12,1638714555035338
2,12,1638714555035270
9,12,1638714555035334
4,12,1638714555035277
12,12,1638714555035382
3,12,1638714555035266
8,12,1638714555035471
15,12,1638714555035483
5,12,1638714555035302
13,12,1638714555035433
11,12,1638714555035425
0,12,1638714555035793
7,12,1638714555035372
14,12,1638714555035588
10,12,1638714555035469
6,12,1638714555035411
1,13,1638714555036025
8,13,1638714555036032
4,13,1638714555035985
2,13,1638714555035996
9,13,1638714555036105
5,13,1638714555036026
12,13,1638714555036108
0,13,1638714555036392
6,13,1638714555036116
3,13,1638714555035991
15,13,1638714555036190
14,13,1638714555036262
13,13,1638714555036179
11,13,1638714555036156
7,13,1638714555036095
10,13,1638714555036191
1,14,1638714555036716
8,14,1638714555036753
4,14,1638714555036709
10,14,1638714555036803
2,14,1638714555036677
5,14,1638714555036692
13,14,1638714555036845
9,14,1638714555036869
14,14,1638714555036891
11,14,1638714555036870
0,14,1638714555037129
12,14,1638714555036812
6,14,1638714555036794
3,14,1638714555036680
15,14,1638714555036968
7,14,1638714555036816
1,15,1638714555037409
9,15,1638714555037378
2,15,1638714555037316
10,15,1638714555037439
3,15,1638714555037325
8,15,1638714555037458
4,15,1638714555037362
0,15,1638714555037727
5,15,1638714555037355
13,15,1638714555037500
11,15,1638714555037504
7,15,1638714555037457
14,15,1638714555037524
15,15,1638714555037596
12,15,1638714555037556
6,15,1638714555037430
1,16,1638714555038001
8,16,1638714555038013
2,16,1638714555038024
4,16,1638714555037979
11,16,1638714555038047
10,16,1638714555038104
3,16,1638714555038024
9,16,1638714555038087
15,16,1638714555038126
5,16,1638714555037994
0,16,1638714555038319
13,16,1638714555038081
7,16,1638714555038034
6,16,1638714555038062
14,16,1638714555038193
12,16,1638714555038117
1,17,1638714555038623
8,17,1638714555038611
3,17,1638714555038536
11,17,1638714555038584
0,17,1638714555038901
7,17,1638714555038557
2,17,1638714555038558
15,17,1638714555038655
5,17,1638714555038537
13,17,1638714555038650
10,17,1638714555038620
6,17,1638714555038591
9,17,1638714555038725
14,17,1638714555038730
4,17,1638714555038602
12,17,1638714555038631
1,18,1638714555039141
8,18,1638714555039156
3,18,1638714555039075
5,18,1638714555039134
7,18,1638714555039214
2,18,1638714555039074
9,18,1638714555039279
14,18,1638714555039272
4,18,1638714555039162
13,18,1638714555039257
11,18,1638714555039259
0,18,1638714555039466
15,18,1638714555039339
12,18,1638714555039226
10,18,1638714555039235
6,18,1638714555039181
1,19,1638714555039732
5,19,1638714555039686
3,19,1638714555039693
12,19,1638714555039754
11,19,1638714555039753
2,19,1638714555039726
0,19,1638714555040061
7,19,1638714555039739
8,19,1638714555039747
15,19,1638714555039828
4,19,1638714555039733
13,19,1638714555039785
10,19,1638714555039791
6,19,1638714555039764
9,19,1638714555039749
14,19,1638714555039900
1,20,1638714555040310
6,20,1638714555040319
3,20,1638714555040218
8,20,1638714555040307
5,20,1638714555040251
2,20,1638714555040206
9,20,1638714555040303
14,20,1638714555040413
4,20,1638714555040281
12,20,1638714555040368
10,20,1638714555040353
0,20,1638714555040681
13,20,1638714555040398
11,20,1638714555040420
7,20,1638714555040424
15,20,1638714555040544
1,21,1638714555040909
2,21,1638714555040880
9,21,1638714555040964
3,21,1638714555040873
5,21,1638714555040921
11,21,1638714555040994
15,21,1638714555041063
12,21,1638714555041023
0,21,1638714555041334
4,21,1638714555040912
13,21,1638714555041040
10,21,1638714555041062
6,21,1638714555041007
8,21,1638714555041042
7,21,1638714555040977
14,21,1638714555041144
1,22,1638714555041517
5,22,1638714555041536
2,22,1638714555041505
0,22,1638714555041866
6,22,1638714555041632
3,22,1638714555041509
9,22,1638714555041666
15,22,1638714555041726
4,22,1638714555041539
12,22,1638714555041655
10,22,1638714555041652
7,22,1638714555041636
8,22,1638714555041664
14,22,1638714555041770
13,22,1638714555041679
11,22,1638714555041691
1,23,1638714555042234
3,23,1638714555042090
0,23,1638714555042370
14,23,1638714555042188
4,23,1638714555042103
12,23,1638714555042170
11,23,1638714555042159
6,23,1638714555042093
2,23,1638714555042125
8,23,1638714555042209
15,23,1638714555042237
5,23,1638714555042168
13,23,1638714555042197
10,23,1638714555042162
7,23,1638714555042098
1,24,1638714555042650
9,23,1638714555042213
3,24,1638714555042617
8,24,1638714555042701
2,24,1638714555042610
5,24,1638714555042668
10,24,1638714555042723
0,24,1638714555043027
6,24,1638714555042716
9,24,1638714555042858
14,24,1638714555042812
4,24,1638714555042703
12,24,1638714555042771
11,24,1638714555042806
7,24,1638714555042767
15,24,1638714555042883
13,24,1638714555042805
1,25,1638714555043235
3,25,1638714555043204
2,25,1638714555043223
5,25,1638714555043245
8,25,1638714555043276
13,25,1638714555043303
10,25,1638714555043316
0,25,1638714555043609
14,25,1638714555043384
4,25,1638714555043283
12,25,1638714555043308
11,25,1638714555043313
6,25,1638714555043291
9,25,1638714555043273
7,25,1638714555043287
15,25,1638714555043404
1,26,1638714555043830
8,26,1638714555043906
3,26,1638714555043796
2,26,1638714555043795
5,26,1638714555043834
0,26,1638714555044145
13,26,1638714555043972
10,26,1638714555043946
6,26,1638714555043898
15,26,1638714555044000
4,26,1638714555043836
11,26,1638714555043949
7,26,1638714555043902
9,26,1638714555044032
14,26,1638714555043997
12,26,1638714555043959
1,27,1638714555044406
3,27,1638714555044336
8,27,1638714555044438
2,27,1638714555044395
15,27,1638714555044537
4,27,1638714555044420
6,27,1638714555044460
13,27,1638714555044504
10,27,1638714555044478
0,27,1638714555044772
9,27,1638714555044564
14,27,1638714555044611
5,27,1638714555044464
12,27,1638714555044490
11,27,1638714555044479
7,27,1638714555044452
1,28,1638714555045010
3,28,1638714555044951
2,28,1638714555044961
8,28,1638714555045037
4,28,1638714555044988
0,28,1638714555045285
12,28,1638714555045097
10,28,1638714555045106
6,28,1638714555045063
9,28,1638714555045034
14,28,1638714555045152
5,28,1638714555044999
13,28,1638714555045137
11,28,1638714555045109
7,28,1638714555045060
15,28,1638714555045178
1,29,1638714555045540
3,29,1638714555045512
6,29,1638714555045528
2,29,1638714555045515
14,29,1638714555045622
0,29,1638714555045869
7,29,1638714555045615
8,29,1638714555045640
15,29,1638714555045701
4,29,1638714555045546
12,29,1638714555045601
10,29,1638714555045599
9,29,1638714555045642
13,29,1638714555045626
11,29,1638714555045602
5,29,1638714555045587
1,30,1638714555046150
3,30,1638714555046030
2,30,1638714555046025
10,30,1638714555046165
8,30,1638714555046249
14,30,1638714555046234
11,30,1638714555046145
6,30,1638714555046147
7,30,1638714555046141
9,30,1638714555046321
15,30,1638714555046256
4,30,1638714555046113
0,30,1638714555046593
5,30,1638714555046161
12,30,1638714555046414
13,30,1638714555046439
1,31,1638714555046822
3,31,1638714555046835
0,31,1638714555047042
5,31,1638714555046806
12,31,1638714555046864
10,31,1638714555046870
6,31,1638714555046821
2,31,1638714555046837
9,31,1638714555046862
4,31,1638714555046804
7,31,1638714555046817
8,31,1638714555046865
14,31,1638714555046911
13,31,1638714555046898
11,31,1638714555046871
15,31,1638714555046941
1,32,1638714555047380
3,32,1638714555047339
4,32,1638714555047369
6,32,1638714555047413
2,32,1638714555047325
9,32,1638714555047440
10,32,1638714555047452
14,32,1638714555047505
5,32,1638714555047358
12,32,1638714555047474
0,32,1638714555047766
7,32,1638714555047534
8,32,1638714555047522
13,32,1638714555047492
11,32,1638714555047513
15,32,1638714555047662
1,33,1638714555047992
5,33,1638714555047947
3,33,1638714555047991
9,33,1638714555048024
12,33,1638714555048045
0,33,1638714555048302
6,33,1638714555047994
2,33,1638714555047990
8,33,1638714555048106
15,33,1638714555048084
4,33,1638714555048134
13,33,1638714555048061
10,33,1638714555048037
7,33,1638714555047998
14,33,1638714555048117
11,33,1638714555048039
1,34,1638714555048569
3,34,1638714555048497
9,34,1638714555048577
4,34,1638714555048529
0,34,1638714555048841
14,34,1638714555048693
5,34,1638714555048579
12,34,1638714555048629
10,34,1638714555048613
6,34,1638714555048588
2,34,1638714555048508
8,34,1638714555048650
7,34,1638714555048636
15,34,1638714555048740
13,34,1638714555048696
11,34,1638714555048666
1,35,1638714555049149
8,35,1638714555049128
2,35,1638714555049101
10,35,1638714555049130
0,35,1638714555049333
6,35,1638714555049091
3,35,1638714555049079
5,35,1638714555049134
13,35,1638714555049149
11,35,1638714555049132
9,35,1638714555049201
15,35,1638714555049207
4,35,1638714555049131
12,35,1638714555049148
14,35,1638714555049205
7,35,1638714555049088
1,36,1638714555049671
3,36,1638714555049622
2,36,1638714555049626
8,36,1638714555049725
5,36,1638714555049673
0,36,1638714555049955
4,36,1638714555049644
13,36,1638714555049787
11,36,1638714555049744
10,36,1638714555049795
7,36,1638714555049718
9,36,1638714555049799
14,36,1638714555049816
12,36,1638714555049761
6,36,1638714555049721
15,36,1638714555049819
1,37,1638714555050230
2,37,1638714555050152
6,37,1638714555050220
3,37,1638714555050153
5,37,1638714555050230
11,37,1638714555050284
8,37,1638714555050281
14,37,1638714555050308
4,37,1638714555050263
12,37,1638714555050303
10,37,1638714555050244
0,37,1638714555050577
9,37,1638714555050262
13,37,1638714555050327
7,37,1638714555050316
15,37,1638714555050447
1,38,1638714555050828
4,38,1638714555050813
10,38,1638714555050890
6,38,1638714555050852
2,38,1638714555050756
3,38,1638714555050778
9,38,1638714555050916
14,38,1638714555050974
5,38,1638714555050823
12,38,1638714555050921
11,38,1638714555050940
0,38,1638714555051209
13,38,1638714555050951
7,38,1638714555050952
8,38,1638714555050975
15,38,1638714555051110
1,39,1638714555051427
2,39,1638714555051384
0,39,1638714555051676
6,39,1638714555051444
3,39,1638714555051382
4,39,1638714555051424
12,39,1638714555051504
10,39,1638714555051481
7,39,1638714555051445
9,39,1638714555051516
15,39,1638714555051539
5,39,1638714555051473
13,39,1638714555051480
11,39,1638714555051484
8,39,1638714555051517
14,39,1638714555051547
1,40,1638714555051964
3,40,1638714555051925
8,40,1638714555052004
4,40,1638714555051973
10,40,1638714555052017
0,40,1638714555052303
12,40,1638714555052089
11,40,1638714555052103
6,40,1638714555052002
2,40,1638714555051909
14,40,1638714555052098
5,40,1638714555051996
7,40,1638714555052100
9,40,1638714555052072
15,40,1638714555052195
13,40,1638714555052105
1,41,1638714555052541
4,41,1638714555052496
3,41,1638714555052496
6,41,1638714555052584
2,41,1638714555052498
9,41,1638714555052589
15,41,1638714555052644
5,41,1638714555052557
10,41,1638714555052614
0,41,1638714555052798
8,41,1638714555052590
14,41,1638714555052714
13,41,1638714555052617
11,41,1638714555052616
7,41,1638714555052559
12,41,1638714555052618
1,42,1638714555053145
3,42,1638714555053041
4,42,1638714555053075
12,42,1638714555053179
0,42,1638714555053407
6,42,1638714555053175
2,42,1638714555053039
9,42,1638714555053162
14,42,1638714555053275
5,42,1638714555053160
13,42,1638714555053282
10,42,1638714555053206
7,42,1638714555053169
8,42,1638714555053162
15,42,1638714555053268
11,42,1638714555053208
1,43,1638714555053638
0,43,1638714555053917
3,43,1638714555053654
14,43,1638714555053740
4,43,1638714555053640
10,43,1638714555053644
6,43,1638714555053641
2,43,1638714555053658
8,43,1638714555053745
15,43,1638714555053790
5,43,1638714555053673
13,43,1638714555053781
11,43,1638714555053697
7,43,1638714555053660
9,43,1638714555053745
12,43,1638714555053784
1,44,1638714555054239
3,44,1638714555054175
2,44,1638714555054176
9,44,1638714555054227
4,44,1638714555054254
