1,1,1638206002915272
2,1,1638206002915316
3,1,1638206002915331
0,1,1638206002915261
4,1,1638206002915444
5,1,1638206002915444
12,1,1638206002915649
6,1,1638206002915522
8,1,1638206002915557
13,1,1638206002915678
16,1,1638206002915724
7,1,1638206002915514
9,1,1638206002915575
14,1,1638206002915722
11,1,1638206002915635
10,1,1638206002915837
17,1,1638206002915766
15,1,1638206002915820
18,1,1638206002915869
19,1,1638206002915870
20,1,1638206002915913
21,1,1638206002915929
24,1,1638206002916000
22,1,1638206002915993
25,1,1638206002916032
26,1,1638206002916034
28,1,1638206002916094
29,1,1638206002916138
27,1,1638206002916189
31,1,1638206002916141
23,1,1638206002916114
30,1,1638206002916340
1,2,1638206002916899
3,2,1638206002916943
2,2,1638206002917042
0,2,1638206002916888
4,2,1638206002917048
5,2,1638206002917053
6,2,1638206002917088
7,2,1638206002917171
8,2,1638206002917197
12,2,1638206002917287
13,2,1638206002917313
9,2,1638206002917221
14,2,1638206002917354
11,2,1638206002917269
10,2,1638206002917395
15,2,1638206002917417
16,2,1638206002917383
17,2,1638206002917384
20,2,1638206002917479
18,2,1638206002917428
19,2,1638206002917433
24,2,1638206002917591
21,2,1638206002917499
22,2,1638206002917572
23,2,1638206002917643
25,2,1638206002917593
26,2,1638206002917729
27,2,1638206002917742
28,2,1638206002917779
29,2,1638206002917781
31,2,1638206002917843
30,2,1638206002918016
1,3,1638206002918718
2,3,1638206002918744
3,3,1638206002918759
0,3,1638206002918708
4,3,1638206002918877
5,3,1638206002918881
6,3,1638206002918894
7,3,1638206002918972
9,3,1638206002919025
8,3,1638206002919009
12,3,1638206002919083
11,3,1638206002919067
13,3,1638206002919117
14,3,1638206002919155
18,3,1638206002919184
10,3,1638206002919188
16,3,1638206002919156
20,3,1638206002919262
17,3,1638206002919181
21,3,1638206002919287
19,3,1638206002919234
22,3,1638206002919296
15,3,1638206002919221
24,3,1638206002919360
25,3,1638206002919388
23,3,1638206002919387
27,3,1638206002919511
28,3,1638206002919513
26,3,1638206002919504
29,3,1638206002919552
31,3,1638206002919583
