2,1,1638206007166646
3,1,1638206007166704
0,1,1638206007166100
1,1,1638206007166876
25,1,1638206007166686
14,1,1638206007166713
17,1,1638206007166691
24,1,1638206007166798
31,1,1638206007166728
6,1,1638206007166805
8,1,1638206007166764
15,1,1638206007166830
19,1,1638206007166754
27,1,1638206007166881
28,1,1638206007166725
7,1,1638206007166837
11,1,1638206007166841
20,1,1638206007166868
30,1,1638206007166898
4,1,1638206007166799
9,1,1638206007166872
22,1,1638206007166903
12,1,1638206007166916
16,1,1638206007166820
13,1,1638206007166982
18,1,1638206007166887
29,1,1638206007166882
5,1,1638206007166879
10,1,1638206007166979
23,1,1638206007166863
21,1,1638206007166958
26,1,1638206007167070
3,2,1638206007168511
2,2,1638206007168547
1,2,1638206007168644
0,2,1638206007167541
11,2,1638206007168477
15,2,1638206007168505
19,2,1638206007168483
26,2,1638206007168511
31,2,1638206007168650
5,2,1638206007168553
10,2,1638206007168563
23,2,1638206007168520
14,2,1638206007168617
18,2,1638206007168535
25,2,1638206007168589
29,2,1638206007168717
7,2,1638206007168551
8,2,1638206007168647
20,2,1638206007168709
13,2,1638206007168672
16,2,1638206007168623
24,2,1638206007168615
30,2,1638206007168809
6,2,1638206007168647
9,2,1638206007168683
22,2,1638206007168706
21,2,1638206007168755
12,2,1638206007168781
17,2,1638206007168722
27,2,1638206007168678
28,2,1638206007168904
4,2,1638206007168686
2,3,1638206007170312
23,3,1638206007170189
18,3,1638206007170227
19,3,1638206007170320
27,3,1638206007170196
31,3,1638206007170243
22,3,1638206007170277
1,3,1638206007170569
0,3,1638206007169301
15,3,1638206007170324
16,3,1638206007170409
26,3,1638206007170263
30,3,1638206007170244
6,3,1638206007170343
11,3,1638206007170322
20,3,1638206007170434
17,3,1638206007170543
25,3,1638206007170414
28,3,1638206007170379
7,3,1638206007170344
10,3,1638206007170320
21,3,1638206007170493
14,3,1638206007170361
12,3,1638206007170472
24,3,1638206007170462
29,3,1638206007170431
4,3,1638206007170421
8,3,1638206007170422
13,3,1638206007170476
5,3,1638206007170607
9,3,1638206007170577
3,3,1638206007171127
0,4,1638206007171168
2,4,1638206007172086
3,4,1638206007172194
8,4,1638206007172082
16,4,1638206007172049
18,4,1638206007172043
25,4,1638206007172067
1,4,1638206007172375
11,4,1638206007172199
19,4,1638206007172151
26,4,1638206007172105
14,4,1638206007172223
17,4,1638206007172281
24,4,1638206007172136
30,4,1638206007172147
10,4,1638206007172208
9,4,1638206007172295
12,4,1638206007172316
27,4,1638206007172195
28,4,1638206007172187
4,4,1638206007172366
31,4,1638206007172231
6,4,1638206007172449
23,4,1638206007172217
15,4,1638206007172357
29,4,1638206007172296
7,4,1638206007172442
20,4,1638206007172213
13,4,1638206007172418
5,4,1638206007172518
22,4,1638206007172221
21,4,1638206007172257
3,5,1638206007173817
2,5,1638206007173845
1,5,1638206007173918
25,5,1638206007173718
10,5,1638206007173723
0,5,1638206007172927
19,5,1638206007173799
31,5,1638206007173781
5,5,1638206007173835
23,5,1638206007173792
14,5,1638206007173868
18,5,1638206007173872
26,5,1638206007173853
30,5,1638206007173882
7,5,1638206007173834
9,5,1638206007173847
13,5,1638206007173870
17,5,1638206007173804
27,5,1638206007173833
29,5,1638206007173886
6,5,1638206007173975
11,5,1638206007173846
12,5,1638206007173873
16,5,1638206007173954
24,5,1638206007173930
28,5,1638206007173982
4,5,1638206007173976
8,5,1638206007173954
22,5,1638206007174017
15,5,1638206007173977
20,5,1638206007174019
21,5,1638206007174054
2,6,1638206007175584
3,6,1638206007175550
19,6,1638206007175424
23,6,1638206007175455
1,6,1638206007175786
27,6,1638206007175461
29,6,1638206007175501
6,6,1638206007175603
11,6,1638206007175580
0,6,1638206007174482
14,6,1638206007175651
17,6,1638206007175614
25,6,1638206007175611
30,6,1638206007175635
5,6,1638206007175659
8,6,1638206007175727
12,6,1638206007175630
18,6,1638206007175619
26,6,1638206007175610
31,6,1638206007175630
7,6,1638206007175727
10,6,1638206007175713
20,6,1638206007175683
15,6,1638206007175632
16,6,1638206007175618
24,6,1638206007175668
28,6,1638206007175668
4,6,1638206007175870
9,6,1638206007175798
22,6,1638206007175672
21,6,1638206007175676
13,6,1638206007175716
3,7,1638206007177262
19,7,1638206007177101
11,7,1638206007177129
2,7,1638206007177364
9,7,1638206007177203
22,7,1638206007177110
0,7,1638206007176210
