0,1,1638205891226094
1,1,1638205891226167
2,1,1638205891226161
3,1,1638205891226166
16,1,1638205891226339
8,1,1638205891226359
17,1,1638205891226355
18,1,1638205891226353
19,1,1638205891226394
9,1,1638205891226371
24,1,1638205891226465
10,1,1638205891226424
25,1,1638205891226471
11,1,1638205891226455
26,1,1638205891226568
12,1,1638205891226534
28,1,1638205891226617
27,1,1638205891226573
4,1,1638205891226545
13,1,1638205891226555
14,1,1638205891226665
15,1,1638205891226665
29,1,1638205891226674
5,1,1638205891226553
30,1,1638205891226790
7,1,1638205891226617
31,1,1638205891226805
6,1,1638205891226627
20,1,1638205891226697
21,1,1638205891226709
22,1,1638205891228010
23,1,1638205891228020
1,2,1638205891228703
0,2,1638205891228632
3,2,1638205891228886
2,2,1638205891228879
4,2,1638205891228859
8,2,1638205891228842
16,2,1638205891228898
17,2,1638205891228906
9,2,1638205891228849
18,2,1638205891229003
12,2,1638205891228949
19,2,1638205891229021
24,2,1638205891229027
11,2,1638205891229031
25,2,1638205891229034
10,2,1638205891229023
20,2,1638205891229065
27,2,1638205891229166
28,2,1638205891229130
6,2,1638205891229143
26,2,1638205891229156
7,2,1638205891229154
15,2,1638205891229223
14,2,1638205891229217
31,2,1638205891229368
30,2,1638205891229357
23,2,1638205891229404
22,2,1638205891229405
5,2,1638205891229648
13,2,1638205891229675
29,2,1638205891229787
21,2,1638205891229803
0,3,1638205891230392
3,3,1638205891230696
1,3,1638205891230660
2,3,1638205891230674
16,3,1638205891230648
8,3,1638205891230689
4,3,1638205891230728
18,3,1638205891230821
6,3,1638205891230779
7,3,1638205891230805
12,3,1638205891230835
19,3,1638205891230826
17,3,1638205891230808
13,3,1638205891230892
24,3,1638205891230857
10,3,1638205891230806
15,3,1638205891230912
11,3,1638205891230818
14,3,1638205891230906
26,3,1638205891230983
5,3,1638205891230831
9,3,1638205891230851
20,3,1638205891230874
28,3,1638205891231027
27,3,1638205891230990
21,3,1638205891230947
22,3,1638205891230903
30,3,1638205891231040
25,3,1638205891231071
29,3,1638205891231053
23,3,1638205891230929
31,3,1638205891231080
1,4,1638205891231748
0,4,1638205891231628
2,4,1638205891231941
3,4,1638205891231954
16,4,1638205891231898
17,4,1638205891231969
4,4,1638205891231917
8,4,1638205891231920
5,4,1638205891231952
24,4,1638205891232011
18,4,1638205891232065
13,4,1638205891232032
9,4,1638205891232043
20,4,1638205891232037
19,4,1638205891232073
7,4,1638205891232113
10,4,1638205891232068
21,4,1638205891232040
