0,1,1638205784003292
1,1,1638205784003497
2,1,1638205784003475
3,1,1638205784003588
0,2,1638205784003977
1,2,1638205784004213
2,2,1638205784004220
3,2,1638205784004325
0,3,1638205784004671
1,3,1638205784004867
2,3,1638205784004873
3,3,1638205784004978
0,4,1638205784005306
1,4,1638205784005552
2,4,1638205784005555
3,4,1638205784005663
0,5,1638205784005986
1,5,1638205784006202
2,5,1638205784006167
3,5,1638205784006298
0,6,1638205784006641
1,6,1638205784006847
2,6,1638205784006830
3,6,1638205784006933
0,7,1638205784007268
1,7,1638205784007500
2,7,1638205784007503
3,7,1638205784007610
0,8,1638205784007980
2,8,1638205784008188
1,8,1638205784008485
3,8,1638205784008587
0,9,1638205784008905
2,9,1638205784009098
3,9,1638205784009197
1,9,1638205784009117
0,10,1638205784009553
1,10,1638205784010116
2,10,1638205784010127
3,10,1638205784010217
0,11,1638205784010549
1,11,1638205784010750
2,11,1638205784010747
3,11,1638205784010858
0,12,1638205784011179
1,12,1638205784011377
2,12,1638205784011373
3,12,1638205784011486
0,13,1638205784011853
2,13,1638205784012137
1,13,1638205784012164
3,13,1638205784012245
0,14,1638205784012595
1,14,1638205784012809
2,14,1638205784012805
3,14,1638205784012932
0,15,1638205784013251
1,15,1638205784013444
2,15,1638205784013444
3,15,1638205784013545
0,16,1638205784013880
1,16,1638205784014074
2,16,1638205784014077
3,16,1638205784014187
0,17,1638205784014514
1,17,1638205784014733
2,17,1638205784014735
3,17,1638205784014859
0,18,1638205784015211
2,18,1638205784015392
1,18,1638205784015405
3,18,1638205784015497
0,19,1638205784015825
2,19,1638205784016025
1,19,1638205784016064
3,19,1638205784016140
0,20,1638205784016471
2,20,1638205784016712
1,20,1638205784016781
3,20,1638205784016814
0,21,1638205784017153
1,21,1638205784017356
2,21,1638205784017371
3,21,1638205784017470
0,22,1638205784017787
1,22,1638205784018004
2,22,1638205784018027
3,22,1638205784018136
0,23,1638205784018478
1,23,1638205784018681
2,23,1638205784018678
3,23,1638205784018784
0,24,1638205784019111
1,24,1638205784019300
2,24,1638205784019290
3,24,1638205784019385
0,25,1638205784019718
2,25,1638205784019918
1,25,1638205784019927
3,25,1638205784020018
0,26,1638205784020355
2,26,1638205784020533
1,26,1638205784020557
3,26,1638205784020631
0,27,1638205784020956
1,27,1638205784021150
2,27,1638205784021156
3,27,1638205784021260
0,28,1638205784021611
1,28,1638205784021865
2,28,1638205784021849
3,28,1638205784021950
0,29,1638205784022265
1,29,1638205784022469
2,29,1638205784022461
3,29,1638205784022564
0,30,1638205784022883
2,30,1638205784023073
1,30,1638205784023087
3,30,1638205784023171
0,31,1638205784023480
1,31,1638205784023701
2,31,1638205784023734
3,31,1638205784023846
0,32,1638205784024172
2,32,1638205784024351
1,32,1638205784024368
3,32,1638205784024446
0,33,1638205784024774
1,33,1638205784024966
2,33,1638205784024959
3,33,1638205784025059
0,34,1638205784025371
1,34,1638205784025565
2,34,1638205784025556
3,34,1638205784025673
0,35,1638205784026051
1,35,1638205784026249
2,35,1638205784026224
3,35,1638205784026332
0,36,1638205784026617
1,36,1638205784026825
2,36,1638205784026790
3,36,1638205784026881
0,37,1638205784027191
2,37,1638205784027384
1,37,1638205784027392
3,37,1638205784027484
0,38,1638205784027787
1,38,1638205784027995
2,38,1638205784027995
3,38,1638205784028100
0,39,1638205784028399
1,39,1638205784028597
2,39,1638205784028604
3,39,1638205784028693
0,40,1638205784029026
1,40,1638205784029226
2,40,1638205784029215
3,40,1638205784029325
0,41,1638205784029664
1,41,1638205784029882
2,41,1638205784029896
3,41,1638205784030090
0,42,1638205784030423
1,42,1638205784030618
2,42,1638205784030620
3,42,1638205784030715
0,43,1638205784031013
1,43,1638205784031205
2,43,1638205784031196
3,43,1638205784031307
0,44,1638205784031635
1,44,1638205784031842
2,44,1638205784031818
3,44,1638205784031913
0,45,1638205784032205
1,45,1638205784032387
2,45,1638205784032381
3,45,1638205784032477
0,46,1638205784032764
1,46,1638205784032955
2,46,1638205784032956
3,46,1638205784033056
0,47,1638205784033369
1,47,1638205784033571
2,47,1638205784033558
3,47,1638205784033655
0,48,1638205784033964
1,48,1638205784034156
2,48,1638205784034143
3,48,1638205784034242
0,49,1638205784034536
1,49,1638205784034748
2,49,1638205784034752
3,49,1638205784034850
0,50,1638205784035143
2,50,1638205784035319
3,50,1638205784035414
1,50,1638205784035364
0,51,1638205784035732
1,51,1638205784035932
2,51,1638205784036087
3,51,1638205784036202
0,52,1638205784036513
1,52,1638205784036725
2,52,1638205784036715
3,52,1638205784036832
0,53,1638205784037154
1,53,1638205784037361
2,53,1638205784037342
3,53,1638205784037442
0,54,1638205784037736
1,54,1638205784037939
2,54,1638205784037931
3,54,1638205784038034
0,55,1638205784038333
1,55,1638205784038550
2,55,1638205784038560
3,55,1638205784038652
0,56,1638205784038948
2,56,1638205784039134
1,56,1638205784039140
3,56,1638205784039232
0,57,1638205784039551
1,57,1638205784039746
2,57,1638205784039731
3,57,1638205784039845
0,58,1638205784040164
1,58,1638205784040346
2,58,1638205784040340
3,58,1638205784040439
0,59,1638205784040754
2,59,1638205784040933
1,59,1638205784040942
3,59,1638205784041029
0,60,1638205784041327
1,60,1638205784041524
2,60,1638205784041526
