1,1,1638713405372198
3,1,1638713405372306
0,1,1638713405372795
2,1,1638713405372257
1,2,1638713405373000
3,2,1638713405373139
0,2,1638713405373634
2,2,1638713405372993
1,3,1638713405373808
3,3,1638713405373937
0,3,1638713405374329
2,3,1638713405373839
1,4,1638713405374497
3,4,1638713405374619
0,4,1638713405375021
2,4,1638713405374504
1,5,1638713405375199
3,5,1638713405375305
2,5,1638713405375197
0,5,1638713405375726
1,6,1638713405375881
3,6,1638713405375998
0,6,1638713405376400
2,6,1638713405375899
1,7,1638713405376550
3,7,1638713405376684
0,7,1638713405377089
2,7,1638713405376580
1,8,1638713405377247
3,8,1638713405377387
0,8,1638713405377799
2,8,1638713405377269
1,9,1638713405377946
3,9,1638713405378090
0,9,1638713405378482
2,9,1638713405377978
1,10,1638713405378637
3,10,1638713405378783
0,10,1638713405379180
2,10,1638713405378668
1,11,1638713405379331
3,11,1638713405379453
2,11,1638713405379365
0,11,1638713405379847
1,12,1638713405380026
3,12,1638713405380165
2,12,1638713405380053
0,12,1638713405380562
1,13,1638713405380745
3,13,1638713405380877
2,13,1638713405380780
0,13,1638713405381258
1,14,1638713405381415
3,14,1638713405381534
0,14,1638713405381909
2,14,1638713405381466
1,15,1638713405382068
3,15,1638713405382188
0,15,1638713405382572
2,15,1638713405382116
1,16,1638713405382738
3,16,1638713405382872
0,16,1638713405383224
2,16,1638713405382753
1,17,1638713405383407
3,17,1638713405383528
0,17,1638713405383880
2,17,1638713405383417
1,18,1638713405384051
3,18,1638713405384188
0,18,1638713405384549
2,18,1638713405384065
1,19,1638713405384706
3,19,1638713405384833
0,19,1638713405385198
2,19,1638713405384734
1,20,1638713405385352
3,20,1638713405385473
0,20,1638713405385879
2,20,1638713405385387
1,21,1638713405386055
3,21,1638713405386168
2,21,1638713405386060
0,21,1638713405386550
1,22,1638713405386725
3,22,1638713405386847
0,22,1638713405387218
2,22,1638713405386714
1,23,1638713405387384
3,23,1638713405387513
0,23,1638713405387864
2,23,1638713405387394
1,24,1638713405388023
3,24,1638713405388159
0,24,1638713405388509
2,24,1638713405388052
1,25,1638713405388669
3,25,1638713405388793
0,25,1638713405389143
2,25,1638713405388693
1,26,1638713405389287
3,26,1638713405389411
0,26,1638713405389782
2,26,1638713405389325
1,27,1638713405389930
3,27,1638713405390045
0,27,1638713405390413
2,27,1638713405390039
1,28,1638713405390571
3,28,1638713405390687
0,28,1638713405391053
2,28,1638713405390595
1,29,1638713405391200
3,29,1638713405391334
0,29,1638713405391655
2,29,1638713405391217
1,30,1638713405391813
3,30,1638713405391933
0,30,1638713405392281
2,30,1638713405391845
1,31,1638713405392428
3,31,1638713405392556
0,31,1638713405392918
2,31,1638713405392442
1,32,1638713405393062
3,32,1638713405393202
0,32,1638713405393569
2,32,1638713405393118
1,33,1638713405393717
3,33,1638713405393841
0,33,1638713405394192
2,33,1638713405393746
1,34,1638713405394334
3,34,1638713405394455
0,34,1638713405394791
2,34,1638713405394372
1,35,1638713405394944
3,35,1638713405395070
0,35,1638713405395414
2,35,1638713405394955
1,36,1638713405395561
3,36,1638713405395678
0,36,1638713405396008
2,36,1638713405395579
1,37,1638713405396144
3,37,1638713405396260
0,37,1638713405396625
2,37,1638713405396168
1,38,1638713405396762
3,38,1638713405396880
0,38,1638713405397215
2,38,1638713405396798
1,39,1638713405397354
3,39,1638713405397479
0,39,1638713405397824
2,39,1638713405397368
1,40,1638713405397983
3,40,1638713405398101
2,40,1638713405397986
0,40,1638713405398456
1,41,1638713405398607
3,41,1638713405398726
0,41,1638713405399058
2,41,1638713405398627
1,42,1638713405399213
3,42,1638713405399331
0,42,1638713405399657
2,42,1638713405399229
1,43,1638713405399805
3,43,1638713405399920
0,43,1638713405400261
2,43,1638713405399809
1,44,1638713405400401
3,44,1638713405400523
0,44,1638713405400879
2,44,1638713405400425
1,45,1638713405401032
3,45,1638713405401156
0,45,1638713405401546
2,45,1638713405401073
1,46,1638713405401700
3,46,1638713405401817
0,46,1638713405402190
2,46,1638713405401743
1,47,1638713405402334
3,47,1638713405402452
2,47,1638713405402346
0,47,1638713405402831
1,48,1638713405403008
3,48,1638713405403126
0,48,1638713405403485
2,48,1638713405403011
1,49,1638713405403648
3,49,1638713405403762
0,49,1638713405404135
2,49,1638713405403705
1,50,1638713405404302
3,50,1638713405404424
0,50,1638713405404797
2,50,1638713405404291
1,51,1638713405404957
3,51,1638713405405067
0,51,1638713405405463
2,51,1638713405404971
1,52,1638713405405627
3,52,1638713405405749
0,52,1638713405406100
2,52,1638713405405644
1,53,1638713405406256
3,53,1638713405406370
0,53,1638713405406740
2,53,1638713405406252
1,54,1638713405406897
3,54,1638713405407007
0,54,1638713405407356
2,54,1638713405406905
1,55,1638713405407518
3,55,1638713405407633
0,55,1638713405407980
2,55,1638713405407511
1,56,1638713405408193
3,56,1638713405408315
0,56,1638713405408655
2,56,1638713405408187
1,57,1638713405408797
3,57,1638713405408934
0,57,1638713405409340
2,57,1638713405408812
1,58,1638713405409477
3,58,1638713405409607
0,58,1638713405409960
2,58,1638713405409513
1,59,1638713405410122
3,59,1638713405410234
0,59,1638713405410593
2,59,1638713405410172
1,60,1638713405410756
3,60,1638713405410876
2,60,1638713405410752
0,60,1638713405411247
1,61,1638713405411417
3,61,1638713405411528
2,61,1638713405411416
0,61,1638713405411919
1,62,1638713405412088
3,62,1638713405412199
0,62,1638713405412587
2,62,1638713405412093
1,63,1638713405412742
3,63,1638713405412850
0,63,1638713405413210
2,63,1638713405412763
1,64,1638713405413377
3,64,1638713405413497
0,64,1638713405413888
2,64,1638713405413364
1,65,1638713405414055
3,65,1638713405414166
0,65,1638713405414541
2,65,1638713405414065
1,66,1638713405414733
3,66,1638713405414845
0,66,1638713405415213
2,66,1638713405414719
1,67,1638713405415373
3,67,1638713405415502
0,67,1638713405415858
2,67,1638713405415368
1,68,1638713405416021
3,68,1638713405416142
0,68,1638713405416493
2,68,1638713405416023
1,69,1638713405416661
3,69,1638713405416774
0,69,1638713405417132
2,69,1638713405416689
1,70,1638713405417301
3,70,1638713405417413
0,70,1638713405417768
2,70,1638713405417312
1,71,1638713405417944
3,71,1638713405418053
0,71,1638713405418415
2,71,1638713405417966
1,72,1638713405418578
3,72,1638713405418689
0,72,1638713405419044
2,72,1638713405418599
1,73,1638713405419198
3,73,1638713405419308
0,73,1638713405419646
2,73,1638713405419221
1,74,1638713405419775
3,74,1638713405419892
2,74,1638713405419825
0,74,1638713405420245
1,75,1638713405420387
3,75,1638713405420507
2,75,1638713405420386
0,75,1638713405420883
1,76,1638713405421034
3,76,1638713405421147
0,76,1638713405421534
2,76,1638713405421052
1,77,1638713405421690
3,77,1638713405421806
0,77,1638713405422163
2,77,1638713405421714
1,78,1638713405422306
3,78,1638713405422422
0,78,1638713405422772
2,78,1638713405422321
1,79,1638713405422910
3,79,1638713405423035
0,79,1638713405423373
2,79,1638713405422944
1,80,1638713405423515
3,80,1638713405423630
0,80,1638713405423999
2,80,1638713405423541
1,81,1638713405424135
3,81,1638713405424251
0,81,1638713405424628
2,81,1638713405424169
1,82,1638713405424762
3,82,1638713405424881
0,82,1638713405425235
2,82,1638713405424804
1,83,1638713405425377
3,83,1638713405425508
0,83,1638713405425888
2,83,1638713405425398
1,84,1638713405426032
3,84,1638713405426159
0,84,1638713405426552
2,84,1638713405426071
1,85,1638713405426705
3,85,1638713405426829
2,85,1638713405426725
0,85,1638713405427199
1,86,1638713405427368
