0,1,1638205779100924
1,1,1638205779101307
0,2,1638205779101463
1,2,1638205779101822
0,3,1638205779101945
1,3,1638205779102336
0,4,1638205779102491
1,4,1638205779102866
0,5,1638205779102999
1,5,1638205779103389
0,6,1638205779103511
1,6,1638205779103889
0,7,1638205779104010
1,7,1638205779104398
0,8,1638205779104524
1,8,1638205779104909
0,9,1638205779105044
1,9,1638205779105411
0,10,1638205779105533
1,10,1638205779105909
0,11,1638205779106056
1,11,1638205779106478
0,12,1638205779106601
1,12,1638205779106992
0,13,1638205779107115
1,13,1638205779107511
0,14,1638205779107632
1,14,1638205779107995
0,15,1638205779108120
1,15,1638205779108495
0,16,1638205779108621
1,16,1638205779109067
0,17,1638205779109198
1,17,1638205779109596
0,18,1638205779109726
1,18,1638205779110080
0,19,1638205779110203
1,19,1638205779110594
0,20,1638205779110714
1,20,1638205779111129
0,21,1638205779111280
1,21,1638205779111671
0,22,1638205779111814
1,22,1638205779112181
0,23,1638205779112314
1,23,1638205779112694
0,24,1638205779112822
1,24,1638205779113189
0,25,1638205779113317
1,25,1638205779115314
0,26,1638205779115459
1,26,1638205779115829
0,27,1638205779115950
1,27,1638205779116359
0,28,1638205779116496
1,28,1638205779116884
0,29,1638205779118228
1,29,1638205779118643
0,30,1638205779118765
1,30,1638205779119135
0,31,1638205779119253
1,31,1638205779119625
0,32,1638205779119768
1,32,1638205779120144
0,33,1638205779120300
1,33,1638205779120690
0,34,1638205779120823
1,34,1638205779121190
0,35,1638205779121311
1,35,1638205779121685
0,36,1638205779121812
1,36,1638205779122234
0,37,1638205779122358
1,37,1638205779122749
0,38,1638205779122883
1,38,1638205779123253
0,39,1638205779123383
1,39,1638205779123763
0,40,1638205779123886
1,40,1638205779124263
0,41,1638205779124398
1,41,1638205779124767
0,42,1638205779124911
1,42,1638205779125266
0,43,1638205779125470
1,43,1638205779125856
0,44,1638205779126010
1,44,1638205779126395
0,45,1638205779126556
1,45,1638205779126932
0,46,1638205779127076
1,46,1638205779127459
0,47,1638205779127627
1,47,1638205779128004
0,48,1638205779128140
1,48,1638205779128537
0,49,1638205779128692
1,49,1638205779129050
0,50,1638205779129185
1,50,1638205779129542
0,51,1638205779129678
1,51,1638205779130085
0,52,1638205779130241
1,52,1638205779130600
0,53,1638205779130734
1,53,1638205779131076
0,54,1638205779131208
1,54,1638205779131603
0,55,1638205779131787
1,55,1638205779132204
0,56,1638205779132352
1,56,1638205779132736
0,57,1638205779132889
1,57,1638205779133314
0,58,1638205779133461
1,58,1638205779133811
0,59,1638205779133947
1,59,1638205779134337
0,60,1638205779134471
1,60,1638205779134823
0,61,1638205779134969
1,61,1638205779135313
0,62,1638205779135447
1,62,1638205779135818
0,63,1638205779135955
1,63,1638205779136303
0,64,1638205779136440
1,64,1638205779136777
0,65,1638205779136912
1,65,1638205779137261
0,66,1638205779137401
1,66,1638205779137748
0,67,1638205779137886
1,67,1638205779138248
0,68,1638205779138382
1,68,1638205779138733
0,69,1638205779138866
1,69,1638205779139216
0,70,1638205779139350
1,70,1638205779139733
0,71,1638205779139873
1,71,1638205779140252
0,72,1638205779140394
1,72,1638205779140777
0,73,1638205779140925
1,73,1638205779141290
0,74,1638205779141432
1,74,1638205779141829
0,75,1638205779141980
1,75,1638205779142337
0,76,1638205779142476
1,76,1638205779142830
0,77,1638205779142974
1,77,1638205779143334
0,78,1638205779143480
1,78,1638205779143840
0,79,1638205779143984
1,79,1638205779146154
0,80,1638205779146295
1,80,1638205779146668
0,81,1638205779146808
1,81,1638205779147178
0,82,1638205779147336
1,82,1638205779147736
0,83,1638205779147892
1,83,1638205779148288
0,84,1638205779148439
1,84,1638205779148833
0,85,1638205779148989
1,85,1638205779149402
0,86,1638205779149561
1,86,1638205779149957
0,87,1638205779150104
1,87,1638205779150458
0,88,1638205779150602
1,88,1638205779151014
0,89,1638205779151152
1,89,1638205779151531
0,90,1638205779151685
1,90,1638205779152085
0,91,1638205779152244
1,91,1638205779152668
0,92,1638205779152832
1,92,1638205779153231
0,93,1638205779153377
1,93,1638205779153756
0,94,1638205779153898
1,94,1638205779154275
0,95,1638205779154423
1,95,1638205779154807
0,96,1638205779154947
1,96,1638205779155358
0,97,1638205779155494
1,97,1638205779155854
0,98,1638205779156015
1,98,1638205779156391
0,99,1638205779156544
1,99,1638205779156908
0,100,1638205779157050
1,100,1638205779157538
0,101,1638205779157778
1,101,1638205779158174
0,102,1638205779158328
1,102,1638205779158732
0,103,1638205779158870
1,103,1638205779159237
0,104,1638205779159380
1,104,1638205779159750
0,105,1638205779159904
1,105,1638205779160307
0,106,1638205779160464
1,106,1638205779160846
0,107,1638205779161019
1,107,1638205779161433
0,108,1638205779161629
1,108,1638205779162051
0,109,1638205779162201
1,109,1638205779162623
0,110,1638205779162777
1,110,1638205779163159
0,111,1638205779163306
1,111,1638205779163696
0,112,1638205779163844
1,112,1638205779164224
0,113,1638205779164373
1,113,1638205779164764
0,114,1638205779164908
1,114,1638205779165282
0,115,1638205779165425
1,115,1638205779166215
0,116,1638205779166402
1,116,1638205779166792
0,117,1638205779166928
1,117,1638205779167291
0,118,1638205779167428
1,118,1638205779168132
0,119,1638205779168274
1,119,1638205779168686
0,120,1638205779168820
1,120,1638205779169225
0,121,1638205779169399
1,121,1638205779169783
0,122,1638205779169921
1,122,1638205779171300
0,123,1638205779171447
1,123,1638205779171808
0,124,1638205779171952
1,124,1638205779172313
0,125,1638205779172471
1,125,1638205779173404
0,126,1638205779173581
1,126,1638205779173989
0,127,1638205779174130
1,127,1638205779174511
0,128,1638205779174650
1,128,1638205779175029
0,129,1638205779175166
1,129,1638205779175565
0,130,1638205779175725
1,130,1638205779176100
0,131,1638205779176246
1,131,1638205779176641
0,132,1638205779176804
1,132,1638205779177244
0,133,1638205779177387
1,133,1638205779177827
0,134,1638205779177963
1,134,1638205779178360
0,135,1638205779178501
1,135,1638205779178878
0,136,1638205779179019
1,136,1638205779179390
0,137,1638205779179531
1,137,1638205779179903
0,138,1638205779180043
1,138,1638205779180505
0,139,1638205779180654
1,139,1638205779181084
0,140,1638205779181218
1,140,1638205779181630
0,141,1638205779181780
1,141,1638205779182183
0,142,1638205779182318
