0,1,1638205898158083
1,1,1638205898158188
2,1,1638205898158197
3,1,1638205898158206
18,1,1638205898158404
19,1,1638205898158420
16,1,1638205898158388
4,1,1638205898158419
17,1,1638205898158395
11,1,1638205898158465
5,1,1638205898158431
8,1,1638205898158423
6,1,1638205898158438
9,1,1638205898158435
7,1,1638205898158443
10,1,1638205898158461
15,1,1638205898158598
24,1,1638205898158545
20,1,1638205898158562
28,1,1638205898158682
25,1,1638205898158558
21,1,1638205898158591
26,1,1638205898158588
22,1,1638205898158578
29,1,1638205898158696
27,1,1638205898158620
12,1,1638205898158604
14,1,1638205898158588
30,1,1638205898158680
13,1,1638205898158622
31,1,1638205898158778
23,1,1638205898158585
0,2,1638205898159444
1,2,1638205898159530
3,2,1638205898159733
2,2,1638205898159720
17,2,1638205898159711
16,2,1638205898159704
8,2,1638205898159713
4,2,1638205898159733
12,2,1638205898159832
18,2,1638205898159829
10,2,1638205898159722
5,2,1638205898159754
21,2,1638205898159927
13,2,1638205898159843
19,2,1638205898159869
11,2,1638205898159766
6,2,1638205898159774
15,2,1638205898159958
9,2,1638205898159756
26,2,1638205898159948
7,2,1638205898159929
22,2,1638205898159932
20,2,1638205898159913
24,2,1638205898159936
25,2,1638205898159954
14,2,1638205898159948
27,2,1638205898159989
23,2,1638205898159950
30,2,1638205898160100
31,2,1638205898160125
28,2,1638205898160082
29,2,1638205898160092
0,3,1638205898160708
2,3,1638205898160799
1,3,1638205898160845
3,3,1638205898160906
16,3,1638205898161086
6,3,1638205898161102
18,3,1638205898161115
9,3,1638205898161153
4,3,1638205898161084
19,3,1638205898161195
5,3,1638205898161136
7,3,1638205898161159
10,3,1638205898161168
26,3,1638205898161254
8,3,1638205898161148
24,3,1638205898161233
20,3,1638205898161258
13,3,1638205898161290
11,3,1638205898161197
25,3,1638205898161242
23,3,1638205898161272
12,3,1638205898161284
17,3,1638205898161344
30,3,1638205898161371
27,3,1638205898161279
22,3,1638205898161272
14,3,1638205898161294
21,3,1638205898161315
15,3,1638205898161323
28,3,1638205898161358
29,3,1638205898161414
31,3,1638205898161396
1,4,1638205898162080
2,4,1638205898162073
0,4,1638205898162003
3,4,1638205898162108
16,4,1638205898162285
18,4,1638205898162355
19,4,1638205898162439
8,4,1638205898162398
17,4,1638205898162452
6,4,1638205898162416
11,4,1638205898162433
9,4,1638205898162420
25,4,1638205898162462
4,4,1638205898162393
10,4,1638205898162401
7,4,1638205898162434
26,4,1638205898162457
5,4,1638205898162461
21,4,1638205898162570
12,4,1638205898162550
24,4,1638205898162452
20,4,1638205898162533
14,4,1638205898162571
27,4,1638205898162558
22,4,1638205898162569
23,4,1638205898162602
13,4,1638205898162547
15,4,1638205898162596
29,4,1638205898162707
30,4,1638205898162737
28,4,1638205898162700
31,4,1638205898162756
0,5,1638205898164105
3,5,1638205898164208
1,5,1638205898164175
2,5,1638205898164178
8,5,1638205898164393
4,5,1638205898164381
16,5,1638205898164371
17,5,1638205898164381
10,5,1638205898164407
6,5,1638205898164423
13,5,1638205898164508
18,5,1638205898164403
9,5,1638205898164400
5,5,1638205898164404
12,5,1638205898164489
11,5,1638205898164437
24,5,1638205898164535
7,5,1638205898164442
14,5,1638205898164512
19,5,1638205898164549
25,5,1638205898164566
21,5,1638205898164532
15,5,1638205898164542
26,5,1638205898164561
20,5,1638205898164514
27,5,1638205898164687
22,5,1638205898164532
23,5,1638205898164590
29,5,1638205898164723
30,5,1638205898164725
31,5,1638205898164748
28,5,1638205898164710
0,6,1638205898165296
1,6,1638205898165478
2,6,1638205898165470
3,6,1638205898165554
5,6,1638205898165587
18,6,1638205898165620
9,6,1638205898165613
4,6,1638205898165571
16,6,1638205898165590
10,6,1638205898165624
19,6,1638205898165710
8,6,1638205898165607
24,6,1638205898165760
17,6,1638205898165691
11,6,1638205898165676
25,6,1638205898165766
7,6,1638205898165814
26,6,1638205898165780
6,6,1638205898165794
20,6,1638205898165720
27,6,1638205898165794
21,6,1638205898165738
15,6,1638205898165827
14,6,1638205898165816
23,6,1638205898165916
13,6,1638205898165829
31,6,1638205898165964
22,6,1638205898165905
12,6,1638205898165810
30,6,1638205898165955
29,6,1638205898165980
28,6,1638205898165925
0,7,1638205898166568
1,7,1638205898166671
2,7,1638205898166708
3,7,1638205898166723
16,7,1638205898166838
17,7,1638205898166852
18,7,1638205898166908
10,7,1638205898166885
4,7,1638205898166892
8,7,1638205898166868
5,7,1638205898166907
9,7,1638205898166877
6,7,1638205898166911
19,7,1638205898166940
11,7,1638205898166914
7,7,1638205898166951
