0,1,1638713390565197
1,1,1638713390564957
0,2,1638713390565586
1,2,1638713390565343
0,3,1638713390565934
1,3,1638713390565701
0,4,1638713390566291
1,4,1638713390566061
0,5,1638713390566658
1,5,1638713390566429
1,6,1638713390566788
0,6,1638713390567020
0,7,1638713390567388
1,7,1638713390567152
0,8,1638713390567759
1,8,1638713390567523
1,9,1638713390567894
0,9,1638713390568128
1,10,1638713390568270
0,10,1638713390568503
1,11,1638713390568641
0,11,1638713390568878
1,12,1638713390569032
0,12,1638713390569264
1,13,1638713390569419
0,13,1638713390569650
1,14,1638713390569803
0,14,1638713390570032
1,15,1638713390570170
0,15,1638713390570409
1,16,1638713390570578
0,16,1638713390570822
1,17,1638713390570988
0,17,1638713390571230
0,18,1638713390571605
1,18,1638713390571381
1,19,1638713390571753
0,19,1638713390571988
1,20,1638713390572121
0,20,1638713390572351
0,21,1638713390572724
1,21,1638713390572506
0,22,1638713390573097
1,22,1638713390572880
0,23,1638713390573472
1,23,1638713390573235
1,24,1638713390573614
0,24,1638713390573835
1,25,1638713390573996
0,25,1638713390574240
0,26,1638713390574629
1,26,1638713390574379
1,27,1638713390574768
0,27,1638713390574999
1,28,1638713390575137
0,28,1638713390575375
1,29,1638713390575515
0,29,1638713390575744
1,30,1638713390575869
0,30,1638713390576108
1,31,1638713390576237
0,31,1638713390576481
1,32,1638713390576621
0,32,1638713390576855
1,33,1638713390576976
0,33,1638713390577208
1,34,1638713390577333
0,34,1638713390577584
1,35,1638713390577718
0,35,1638713390577968
1,36,1638713390578110
0,36,1638713390578342
1,37,1638713390578465
0,37,1638713390578691
1,38,1638713390578823
0,38,1638713390579059
0,39,1638713390579420
1,39,1638713390579191
1,40,1638713390579576
0,40,1638713390579818
1,41,1638713390579934
0,41,1638713390580163
1,42,1638713390580289
0,42,1638713390580517
1,43,1638713390580641
0,43,1638713390580873
1,44,1638713390581002
0,44,1638713390581234
0,45,1638713390581611
1,45,1638713390581370
0,46,1638713390581960
1,46,1638713390581737
1,47,1638713390582101
0,47,1638713390582351
0,48,1638713390582711
1,48,1638713390582482
1,49,1638713390582839
0,49,1638713390583057
0,50,1638713390583412
1,50,1638713390583179
1,51,1638713390583533
0,51,1638713390583750
1,52,1638713390583865
0,52,1638713390584086
0,53,1638713390584449
1,53,1638713390584212
0,54,1638713390584814
1,54,1638713390584576
1,55,1638713390584936
0,55,1638713390585166
0,56,1638713390585540
1,56,1638713390585286
1,57,1638713390585664
0,57,1638713390585925
1,58,1638713390586086
0,58,1638713390586322
1,59,1638713390586459
0,59,1638713390586687
1,60,1638713390586809
0,60,1638713390587038
1,61,1638713390587159
0,61,1638713390587390
1,62,1638713390587533
0,62,1638713390587772
1,63,1638713390587895
0,63,1638713390588129
1,64,1638713390588251
0,64,1638713390588493
1,65,1638713390588630
0,65,1638713390588860
1,66,1638713390588980
0,66,1638713390589209
1,67,1638713390589342
0,67,1638713390589605
1,68,1638713390589748
0,68,1638713390589972
1,69,1638713390590090
0,69,1638713390590339
1,70,1638713390590447
0,70,1638713390590687
0,71,1638713390591071
1,71,1638713390590822
0,72,1638713390591431
1,72,1638713390591205
1,73,1638713390591896
0,73,1638713390592142
1,74,1638713390592267
0,74,1638713390592496
1,75,1638713390592632
0,75,1638713390592861
1,76,1638713390592992
0,76,1638713390593217
1,77,1638713390593335
0,77,1638713390593581
1,78,1638713390593703
0,78,1638713390593944
1,79,1638713390594069
0,79,1638713390594334
0,80,1638713390594709
1,80,1638713390594477
1,81,1638713390594844
0,81,1638713390595088
0,82,1638713390595463
1,82,1638713390595214
1,83,1638713390595590
0,83,1638713390595853
1,84,1638713390595996
0,84,1638713390596223
1,85,1638713390596350
0,85,1638713390596584
1,86,1638713390596713
0,86,1638713390596943
0,87,1638713390597332
1,87,1638713390597078
1,88,1638713390597465
0,88,1638713390597690
0,89,1638713390598088
1,89,1638713390597823
1,90,1638713390598241
0,90,1638713390598527
1,91,1638713390598681
0,91,1638713390598918
0,92,1638713390599289
1,92,1638713390599061
1,93,1638713390599414
0,93,1638713390599634
1,94,1638713390599756
0,94,1638713390599984
0,95,1638713390600332
1,95,1638713390600108
1,96,1638713390600462
0,96,1638713390600722
1,97,1638713390600858
0,97,1638713390601110
0,98,1638713390601461
1,98,1638713390601242
1,99,1638713390601601
0,99,1638713390601829
1,100,1638713390601949
0,100,1638713390602168
0,101,1638713390602534
1,101,1638713390602310
1,102,1638713390602688
0,102,1638713390602914
0,103,1638713390603277
1,103,1638713390603053
0,104,1638713390603630
1,104,1638713390603408
1,105,1638713390603763
0,105,1638713390603988
1,106,1638713390604106
0,106,1638713390604324
0,107,1638713390604731
1,107,1638713390604455
1,108,1638713390604870
0,108,1638713390605097
0,109,1638713390605512
1,109,1638713390605252
1,110,1638713390605651
0,110,1638713390605892
1,111,1638713390606068
0,111,1638713390606311
1,112,1638713390606464
0,112,1638713390606695
0,113,1638713390607043
1,113,1638713390606817
0,114,1638713390607451
1,114,1638713390607220
1,115,1638713390607596
0,115,1638713390607825
1,116,1638713390607980
0,116,1638713390608201
0,117,1638713390608609
1,117,1638713390608373
1,118,1638713390608744
0,118,1638713390608975
1,119,1638713390609114
0,119,1638713390609340
1,120,1638713390609456
0,120,1638713390609674
1,121,1638713390609805
0,121,1638713390610042
1,122,1638713390610176
0,122,1638713390610406
1,123,1638713390610534
0,123,1638713390610758
1,124,1638713390610881
0,124,1638713390611139
1,125,1638713390611288
0,125,1638713390611509
1,126,1638713390611671
0,126,1638713390611886
1,127,1638713390612038
0,127,1638713390612256
1,128,1638713390612364
0,128,1638713390612580
1,129,1638713390612739
0,129,1638713390612962
1,130,1638713390613085
0,130,1638713390613307
1,131,1638713390613425
0,131,1638713390613657
1,132,1638713390613814
0,132,1638713390614064
1,133,1638713390614201
0,133,1638713390614426
1,134,1638713390614544
0,134,1638713390614764
1,135,1638713390614891
0,135,1638713390615121
1,136,1638713390615247
0,136,1638713390615502
0,137,1638713390615933
1,137,1638713390615660
1,138,1638713390616078
0,138,1638713390616299
1,139,1638713390616441
0,139,1638713390616664
0,140,1638713390617025
1,140,1638713390616780
1,141,1638713390617166
0,141,1638713390617418
1,142,1638713390617575
0,142,1638713390617815
1,143,1638713390617940
0,143,1638713390618164
1,144,1638713390618276
0,144,1638713390618510
1,145,1638713390618645
0,145,1638713390618857
1,146,1638713390618993
0,146,1638713390619224
1,147,1638713390619348
0,147,1638713390619583
1,148,1638713390619702
0,148,1638713390619921
1,149,1638713390620038
0,149,1638713390620253
0,150,1638713390620601
1,150,1638713390620370
1,151,1638713390620733
0,151,1638713390620972
0,152,1638713390621331
1,152,1638713390621092
1,153,1638713390621460
0,153,1638713390621720
1,154,1638713390621854
0,154,1638713390622089
0,155,1638713390622484
1,155,1638713390622243
1,156,1638713390622629
0,156,1638713390622846
1,157,1638713390622961
0,157,1638713390623210
1,158,1638713390623342
0,158,1638713390623567
1,159,1638713390623757
0,159,1638713390623979
0,160,1638713390624370
1,160,1638713390624110
1,161,1638713390624524
0,161,1638713390624763
1,162,1638713390624890
0,162,1638713390625109
1,163,1638713390625229
0,163,1638713390625456
0,164,1638713390625859
1,164,1638713390625610
1,165,1638713390626024
0,165,1638713390626243
1,166,1638713390626381
0,166,1638713390626619
1,167,1638713390626763
0,167,1638713390626984
0,168,1638713390627344
1,168,1638713390627107
1,169,1638713390627480
0,169,1638713390627733
0,170,1638713390628146
1,170,1638713390627880
0,171,1638713390628525
1,171,1638713390628285
1,172,1638713390628661
0,172,1638713390628893
0,173,1638713390629257
1,173,1638713390629029
0,174,1638713390629620
1,174,1638713390629390
1,175,1638713390629756
0,175,1638713390629976
1,176,1638713390630102
0,176,1638713390630325
1,177,1638713390630444
0,177,1638713390630717
1,178,1638713390630857
0,178,1638713390631083
0,179,1638713390631426
1,179,1638713390631188
1,180,1638713390631548
0,180,1638713390631787
1,181,1638713390631903
0,181,1638713390632151
0,182,1638713390632524
1,182,1638713390632281
0,183,1638713390632897
1,183,1638713390632651
1,184,1638713390633015
0,184,1638713390633253
0,185,1638713390633621
1,185,1638713390633388
1,186,1638713390633737
0,186,1638713390633975
1,187,1638713390634086
0,187,1638713390634327
1,188,1638713390634435
0,188,1638713390634687
1,189,1638713390634787
0,189,1638713390635021
1,190,1638713390635133
0,190,1638713390635378
1,191,1638713390635493
0,191,1638713390635719
1,192,1638713390635833
0,192,1638713390636071
1,193,1638713390636211
0,193,1638713390636457
1,194,1638713390636612
0,194,1638713390636861
1,195,1638713390636992
0,195,1638713390637223
1,196,1638713390637328
0,196,1638713390637576
1,197,1638713390637701
0,197,1638713390637947
1,198,1638713390638105
0,198,1638713390638349
0,199,1638713390638713
1,199,1638713390638469
1,200,1638713390638849
0,200,1638713390639110
0,201,1638713390639493
1,201,1638713390639244
0,202,1638713390639864
1,202,1638713390639613
0,203,1638713390640232
1,203,1638713390639994
0,204,1638713390640593
1,204,1638713390640348
1,205,1638713390640728
0,205,1638713390640974
0,206,1638713390641346
1,206,1638713390641095
1,207,1638713390641462
0,207,1638713390641707
0,208,1638713390642106
1,208,1638713390641855
1,209,1638713390642227
0,209,1638713390642467
1,210,1638713390642596
0,210,1638713390642832
0,211,1638713390643211
1,211,1638713390642972
1,212,1638713390643359
0,212,1638713390643594
1,213,1638713390643720
0,213,1638713390643945
1,214,1638713390644268
0,214,1638713390644526
1,215,1638713390644667
0,215,1638713390644907
1,216,1638713390645022
0,216,1638713390645254
1,217,1638713390645372
0,217,1638713390645600
1,218,1638713390645716
0,218,1638713390645958
0,219,1638713390646354
1,219,1638713390646091
1,220,1638713390646503
0,220,1638713390646762
1,221,1638713390646889
0,221,1638713390647124
0,222,1638713390647484
1,222,1638713390647252
1,223,1638713390647629
0,223,1638713390647862
0,224,1638713390648188
1,224,1638713390647963
1,225,1638713390648309
0,225,1638713390648540
1,226,1638713390648661
