0,1,1638205788113032
1,1,1638205788113214
3,1,1638205788113310
0,2,1638205788113658
2,1,1638205788113358
1,2,1638205788113815
3,2,1638205788113957
2,2,1638205788113968
0,3,1638205788114293
1,3,1638205788114479
3,3,1638205788114555
0,4,1638205788114881
2,3,1638205788114616
1,4,1638205788115042
3,4,1638205788115130
2,4,1638205788115184
0,5,1638205788115492
1,5,1638205788115649
3,5,1638205788115754
2,5,1638205788115791
0,6,1638205788116061
1,6,1638205788116270
3,6,1638205788116356
2,6,1638205788116420
0,7,1638205788116673
1,7,1638205788116833
3,7,1638205788116913
2,7,1638205788116988
0,8,1638205788117216
1,8,1638205788117414
3,8,1638205788117509
0,9,1638205788117847
2,8,1638205788117604
1,9,1638205788118023
3,9,1638205788118113
2,9,1638205788118192
0,10,1638205788118452
1,10,1638205788118630
3,10,1638205788118718
2,10,1638205788118783
0,11,1638205788119034
1,11,1638205788119232
3,11,1638205788119330
2,11,1638205788119389
0,12,1638205788119684
1,12,1638205788119846
3,12,1638205788119940
2,12,1638205788120000
0,13,1638205788120275
1,13,1638205788120455
3,13,1638205788120550
2,13,1638205788120619
0,14,1638205788120922
1,14,1638205788121094
3,14,1638205788121221
2,14,1638205788121266
0,15,1638205788121527
1,15,1638205788121698
3,15,1638205788121816
2,15,1638205788121848
0,16,1638205788122144
1,16,1638205788122344
3,16,1638205788122429
2,16,1638205788122493
0,17,1638205788122753
1,17,1638205788122917
3,17,1638205788122993
2,17,1638205788123064
0,18,1638205788123308
1,18,1638205788123502
3,18,1638205788123617
2,18,1638205788123677
0,19,1638205788123955
1,19,1638205788124137
3,19,1638205788124220
2,19,1638205788124294
0,20,1638205788124528
1,20,1638205788124710
2,20,1638205788124866
3,20,1638205788124816
0,21,1638205788125229
1,21,1638205788125407
3,21,1638205788125501
2,21,1638205788125556
0,22,1638205788125806
1,22,1638205788126028
3,22,1638205788126117
2,22,1638205788126182
0,23,1638205788126424
1,23,1638205788126588
3,23,1638205788126669
2,23,1638205788126759
0,24,1638205788127030
1,24,1638205788127224
3,24,1638205788127323
2,24,1638205788127395
0,25,1638205788127706
1,25,1638205788127868
3,25,1638205788127968
2,25,1638205788128061
0,26,1638205788128344
1,26,1638205788128541
3,26,1638205788128656
2,26,1638205788128704
0,27,1638205788128988
1,27,1638205788129150
3,27,1638205788129247
2,27,1638205788129304
0,28,1638205788129587
1,28,1638205788129755
3,28,1638205788129832
2,28,1638205788129915
0,29,1638205788130192
1,29,1638205788130418
3,29,1638205788130535
2,29,1638205788130596
0,30,1638205788130876
3,30,1638205788131153
1,30,1638205788131048
2,30,1638205788131213
0,31,1638205788131490
1,31,1638205788131665
3,31,1638205788131760
2,31,1638205788131804
0,32,1638205788132064
1,32,1638205788132238
3,32,1638205788132327
2,32,1638205788132388
0,33,1638205788132655
1,33,1638205788132868
3,33,1638205788132952
2,33,1638205788133005
0,34,1638205788133266
1,34,1638205788135076
3,34,1638205788135189
2,34,1638205788135263
0,35,1638205788135508
1,35,1638205788135723
3,35,1638205788135828
2,35,1638205788135906
0,36,1638205788136184
1,36,1638205788136375
3,36,1638205788136464
2,36,1638205788136525
0,37,1638205788136791
