0,1,1638205918347970
1,1,1638205918348146
2,1,1638205918348166
3,1,1638205918348203
4,1,1638205918348634
6,1,1638205918348792
5,1,1638205918348778
7,1,1638205918348805
15,1,1638205918348907
13,1,1638205918349141
11,1,1638205918349020
12,1,1638205918349159
23,1,1638205918349044
8,1,1638205918349033
10,1,1638205918349060
31,1,1638205918349107
16,1,1638205918349115
17,1,1638205918349127
18,1,1638205918349157
20,1,1638205918349235
14,1,1638205918349168
19,1,1638205918349136
21,1,1638205918349262
9,1,1638205918349044
22,1,1638205918349280
29,1,1638205918349383
25,1,1638205918349229
26,1,1638205918349252
28,1,1638205918349365
27,1,1638205918349217
30,1,1638205918349404
24,1,1638205918349224
0,2,1638205918349947
1,2,1638205918350189
2,2,1638205918350250
3,2,1638205918350286
5,2,1638205918350432
7,2,1638205918350456
11,2,1638205918350645
6,2,1638205918350443
8,2,1638205918350679
4,2,1638205918350450
15,2,1638205918350631
31,2,1638205918350706
19,2,1638205918350775
23,2,1638205918350761
10,2,1638205918350725
14,2,1638205918350791
29,2,1638205918351055
16,2,1638205918350793
27,2,1638205918350846
21,2,1638205918350910
9,2,1638205918350715
12,2,1638205918350763
28,2,1638205918351019
17,2,1638205918350817
24,2,1638205918350940
22,2,1638205918350946
30,2,1638205918351078
18,2,1638205918350845
26,2,1638205918350959
20,2,1638205918350946
13,2,1638205918350778
25,2,1638205918350946
0,3,1638205918351568
2,3,1638205918351794
1,3,1638205918351781
3,3,1638205918351836
5,3,1638205918352007
15,3,1638205918352220
4,3,1638205918352009
31,3,1638205918352313
11,3,1638205918352286
7,3,1638205918352014
19,3,1638205918352377
23,3,1638205918352373
8,3,1638205918352395
6,3,1638205918352017
12,3,1638205918352433
13,3,1638205918352418
16,3,1638205918352396
27,3,1638205918352484
20,3,1638205918352514
9,3,1638205918352425
21,3,1638205918352522
10,3,1638205918352430
14,3,1638205918352425
28,3,1638205918352642
17,3,1638205918352400
24,3,1638205918352575
25,3,1638205918352582
22,3,1638205918352550
29,3,1638205918352645
18,3,1638205918352422
0,4,1638205918353146
30,3,1638205918352671
26,3,1638205918352601
3,4,1638205918353453
1,4,1638205918353351
2,4,1638205918353393
4,4,1638205918353634
7,4,1638205918353655
5,4,1638205918353638
15,4,1638205918353792
6,4,1638205918353665
11,4,1638205918353835
31,4,1638205918353886
8,4,1638205918353838
12,4,1638205918353969
19,4,1638205918353963
23,4,1638205918353949
9,4,1638205918353855
