1,1,1638205852653865
9,1,1638205852654017
13,1,1638205852654107
5,1,1638205852654003
7,1,1638205852654256
2,1,1638205852654159
6,1,1638205852654272
10,1,1638205852654357
14,1,1638205852654415
4,1,1638205852654391
3,1,1638205852654138
0,1,1638205852653758
11,1,1638205852654331
12,1,1638205852654551
15,1,1638205852654390
8,1,1638205852654657
1,2,1638205852655054
9,2,1638205852655181
5,2,1638205852655168
2,2,1638205852655190
13,2,1638205852655328
7,2,1638205852655338
3,2,1638205852655171
6,2,1638205852655356
11,2,1638205852655333
14,2,1638205852655463
10,2,1638205852655356
15,2,1638205852655439
4,2,1638205852655489
0,2,1638205852654864
12,2,1638205852655580
8,2,1638205852655690
1,3,1638205852655983
9,3,1638205852656165
5,3,1638205852656150
13,3,1638205852656239
2,3,1638205852656136
7,3,1638205852656290
3,3,1638205852656118
6,3,1638205852656307
11,3,1638205852656374
14,3,1638205852656430
10,3,1638205852656399
12,3,1638205852656538
4,3,1638205852656430
0,3,1638205852655897
15,3,1638205852656399
8,3,1638205852656639
1,4,1638205852657004
9,4,1638205852657124
5,4,1638205852657136
2,4,1638205852657145
13,4,1638205852657257
3,4,1638205852657122
6,4,1638205852657266
11,4,1638205852657290
7,4,1638205852657250
10,4,1638205852657310
14,4,1638205852657371
4,4,1638205852657382
15,4,1638205852657344
0,4,1638205852656915
12,4,1638205852657493
8,4,1638205852657602
1,5,1638205852657942
9,5,1638205852658068
5,5,1638205852658091
2,5,1638205852658130
13,5,1638205852658215
7,5,1638205852658243
3,5,1638205852658107
6,5,1638205852658261
14,5,1638205852658342
12,5,1638205852658462
15,5,1638205852658315
4,5,1638205852658382
11,5,1638205852658564
0,5,1638205852657858
10,5,1638205852658582
1,6,1638205852658977
8,5,1638205852658698
9,6,1638205852659142
5,6,1638205852659145
3,6,1638205852659091
7,6,1638205852659233
13,6,1638205852659270
2,6,1638205852659130
6,6,1638205852659324
11,6,1638205852659339
15,6,1638205852659349
10,6,1638205852659369
14,6,1638205852659472
4,6,1638205852659458
12,6,1638205852659594
0,6,1638205852659009
8,6,1638205852659720
1,7,1638205852659995
9,7,1638205852660172
5,7,1638205852660169
13,7,1638205852660304
3,7,1638205852660349
7,7,1638205852660462
2,7,1638205852660377
6,7,1638205852660483
11,7,1638205852660534
15,7,1638205852660546
14,7,1638205852660566
10,7,1638205852660551
0,7,1638205852660036
12,7,1638205852660678
4,7,1638205852660592
8,7,1638205852660805
1,8,1638205852661108
9,8,1638205852661289
5,8,1638205852661249
13,8,1638205852661444
3,8,1638205852661498
2,8,1638205852661519
7,8,1638205852661628
11,8,1638205852661645
6,8,1638205852661650
10,8,1638205852661671
15,8,1638205852661708
14,8,1638205852661740
4,8,1638205852661764
0,8,1638205852661030
12,8,1638205852661884
8,8,1638205852662002
1,9,1638205852662288
9,9,1638205852662479
5,9,1638205852662420
3,9,1638205852662440
13,9,1638205852662547
2,9,1638205852662454
6,9,1638205852662621
11,9,1638205852662602
4,9,1638205852662736
10,9,1638205852662621
7,9,1638205852662600
15,9,1638205852662700
14,9,1638205852662724
0,9,1638205852662208
12,9,1638205852662861
8,9,1638205852662953
1,10,1638205852663261
5,10,1638205852663375
9,10,1638205852663440
13,10,1638205852663497
3,10,1638205852663439
2,10,1638205852663453
6,10,1638205852663565
11,10,1638205852663611
7,10,1638205852663553
15,10,1638205852663634
4,10,1638205852663688
10,10,1638205852663629
14,10,1638205852663656
12,10,1638205852663793
0,10,1638205852663193
8,10,1638205852663914
1,11,1638205852664182
5,11,1638205852664317
9,11,1638205852664425
13,11,1638205852664434
2,11,1638205852664384
6,11,1638205852664533
3,11,1638205852664365
11,11,1638205852664512
7,11,1638205852664516
10,11,1638205852664529
15,11,1638205852664612
12,11,1638205852664739
14,11,1638205852664637
4,11,1638205852664643
0,11,1638205852664112
8,11,1638205852664840
1,12,1638205852665164
5,12,1638205852665266
9,12,1638205852665289
13,12,1638205852665414
2,12,1638205852665313
7,12,1638205852665392
3,12,1638205852665294
11,12,1638205852665443
6,12,1638205852665409
15,12,1638205852665512
4,12,1638205852665533
10,12,1638205852665468
12,12,1638205852665641
14,12,1638205852665523
0,12,1638205852665160
8,12,1638205852665756
1,13,1638205852666062
5,13,1638205852666167
9,13,1638205852666242
13,13,1638205852666287
2,13,1638205852666250
3,13,1638205852666233
11,13,1638205852666409
6,13,1638205852666419
7,13,1638205852666400
10,13,1638205852666425
14,13,1638205852666512
4,13,1638205852666524
12,13,1638205852666619
15,13,1638205852666488
0,13,1638205852666004
8,13,1638205852666716
1,14,1638205852667065
9,14,1638205852667186
5,14,1638205852667195
2,14,1638205852667197
13,14,1638205852667320
3,14,1638205852667180
11,14,1638205852667332
10,14,1638205852667349
6,14,1638205852667337
7,14,1638205852667320
14,14,1638205852667478
12,14,1638205852667599
15,14,1638205852667457
4,14,1638205852667470
0,14,1638205852666978
8,14,1638205852667702
1,15,1638205852668034
9,15,1638205852668156
5,15,1638205852668125
3,15,1638205852668119
13,15,1638205852668259
11,15,1638205852668294
2,15,1638205852668146
6,15,1638205852668303
7,15,1638205852668289
10,15,1638205852668336
14,15,1638205852668490
4,15,1638205852668446
15,15,1638205852668470
12,15,1638205852668605
0,15,1638205852668028
8,15,1638205852668719
1,16,1638205852669009
9,16,1638205852669193
5,16,1638205852669157
3,16,1638205852669161
13,16,1638205852669287
2,16,1638205852669180
11,16,1638205852669297
6,16,1638205852669340
7,16,1638205852669323
10,16,1638205852669329
14,16,1638205852669471
4,16,1638205852669460
15,16,1638205852669451
0,16,1638205852668978
12,16,1638205852669588
8,16,1638205852669690
1,17,1638205852669971
9,17,1638205852670153
5,17,1638205852670114
13,17,1638205852670215
3,17,1638205852670175
2,17,1638205852670249
7,17,1638205852670326
11,17,1638205852670306
10,17,1638205852670322
6,17,1638205852670344
4,17,1638205852670459
14,17,1638205852670486
15,17,1638205852670468
12,17,1638205852670600
0,17,1638205852669889
8,17,1638205852670724
1,18,1638205852671006
5,18,1638205852671139
2,18,1638205852671195
9,18,1638205852671188
13,18,1638205852671247
3,18,1638205852671181
6,18,1638205852671318
7,18,1638205852671303
11,18,1638205852671317
4,18,1638205852671443
10,18,1638205852671334
14,18,1638205852671465
12,18,1638205852671601
15,18,1638205852671446
0,18,1638205852670932
8,18,1638205852671703
1,19,1638205852671956
5,19,1638205852672065
9,19,1638205852672126
13,19,1638205852672176
7,19,1638205852672209
3,19,1638205852672118
2,19,1638205852672193
6,19,1638205852672310
11,19,1638205852672247
15,19,1638205852672301
10,19,1638205852672326
4,19,1638205852672449
14,19,1638205852672479
12,19,1638205852672587
0,19,1638205852672011
8,19,1638205852672693
1,20,1638205852672987
9,20,1638205852673142
5,20,1638205852673112
13,20,1638205852673227
3,20,1638205852673180
2,20,1638205852673205
7,20,1638205852673297
11,20,1638205852673304
