0,1,1638205857188746
1,1,1638205857188819
2,1,1638205857188960
3,1,1638205857189050
7,1,1638205857189186
8,1,1638205857189387
15,1,1638205857189283
4,1,1638205857189256
6,1,1638205857189357
12,1,1638205857189435
9,1,1638205857189340
11,1,1638205857189318
5,1,1638205857189249
13,1,1638205857189428
14,1,1638205857189564
10,1,1638205857189455
0,2,1638205857190071
1,2,1638205857190179
2,2,1638205857190353
3,2,1638205857190426
7,2,1638205857190606
4,2,1638205857190661
15,2,1638205857190692
6,2,1638205857190761
8,2,1638205857190795
5,2,1638205857190651
11,2,1638205857190784
9,2,1638205857190790
12,2,1638205857190903
13,2,1638205857190914
10,2,1638205857190915
14,2,1638205857191015
0,3,1638205857191515
1,3,1638205857191575
7,3,1638205857191900
2,3,1638205857191755
4,3,1638205857192014
8,3,1638205857192096
15,3,1638205857192069
11,3,1638205857192068
5,3,1638205857192021
6,3,1638205857192113
9,3,1638205857192114
3,3,1638205857191740
12,3,1638205857192188
10,3,1638205857192200
13,3,1638205857192190
14,3,1638205857192347
0,4,1638205857192836
1,4,1638205857192951
2,4,1638205857193101
7,4,1638205857193334
3,4,1638205857193131
4,4,1638205857193384
15,4,1638205857193467
5,4,1638205857193376
6,4,1638205857193505
8,4,1638205857193506
11,4,1638205857193475
9,4,1638205857193508
10,4,1638205857193586
12,4,1638205857193592
13,4,1638205857193598
14,4,1638205857193727
0,5,1638205857194180
1,5,1638205857194267
2,5,1638205857194405
3,5,1638205857194474
7,5,1638205857194632
5,5,1638205857194685
6,5,1638205857194805
9,5,1638205857194800
15,5,1638205857194747
11,5,1638205857194773
4,5,1638205857194707
8,5,1638205857194844
12,5,1638205857194894
10,5,1638205857194897
13,5,1638205857194895
14,5,1638205857195049
0,6,1638205857195486
1,6,1638205857195693
2,6,1638205857195834
7,6,1638205857196041
3,6,1638205857195862
5,6,1638205857196131
15,6,1638205857196180
4,6,1638205857196124
6,6,1638205857196225
9,6,1638205857196230
11,6,1638205857196240
8,6,1638205857196241
10,6,1638205857196344
12,6,1638205857196367
13,6,1638205857196389
14,6,1638205857196501
0,7,1638205857196937
1,7,1638205857197116
2,7,1638205857197245
3,7,1638205857197306
7,7,1638205857197451
5,7,1638205857197516
4,7,1638205857197533
9,7,1638205857197658
15,7,1638205857197634
6,7,1638205857197643
8,7,1638205857197657
11,7,1638205857197633
10,7,1638205857197743
12,7,1638205857197763
13,7,1638205857197770
14,7,1638205857197899
0,8,1638205857198389
1,8,1638205857198458
2,8,1638205857198583
3,8,1638205857198691
7,8,1638205857198881
4,8,1638205857198952
15,8,1638205857199003
5,8,1638205857198935
6,8,1638205857199036
9,8,1638205857199113
11,8,1638205857199081
8,8,1638205857199093
12,8,1638205857199229
10,8,1638205857199244
13,8,1638205857199221
14,8,1638205857199339
1,9,1638205857199837
0,9,1638205857199778
2,9,1638205857199967
3,9,1638205857200100
7,9,1638205857200260
4,9,1638205857200346
5,9,1638205857200326
6,9,1638205857200423
9,9,1638205857200454
15,9,1638205857200412
11,9,1638205857200406
12,9,1638205857200516
8,9,1638205857200447
13,9,1638205857200534
10,9,1638205857200575
14,9,1638205857200663
0,10,1638205857201127
1,10,1638205857201234
2,10,1638205857201369
3,10,1638205857201479
7,10,1638205857201657
4,10,1638205857201716
15,10,1638205857201770
5,10,1638205857201735
9,10,1638205857201866
11,10,1638205857201815
6,10,1638205857201839
8,10,1638205857201850
12,10,1638205857201946
13,10,1638205857201951
14,10,1638205857202096
10,10,1638205857202004
0,11,1638205857202551
1,11,1638205857202649
2,11,1638205857202850
3,11,1638205857202877
7,11,1638205857203051
4,11,1638205857203078
9,11,1638205857203257
15,11,1638205857203169
5,11,1638205857203083
6,11,1638205857203208
8,11,1638205857203240
11,11,1638205857203213
10,11,1638205857203347
12,11,1638205857203329
13,11,1638205857203327
14,11,1638205857203474
0,12,1638205857203891
1,12,1638205857203996
2,12,1638205857204121
3,12,1638205857204208
7,12,1638205857204441
4,12,1638205857204522
15,12,1638205857204564
8,12,1638205857204632
11,12,1638205857204587
5,12,1638205857204527
6,12,1638205857204633
9,12,1638205857204646
10,12,1638205857204753
12,12,1638205857204704
13,12,1638205857204701
14,12,1638205857204844
0,13,1638205857205277
1,13,1638205857205385
3,13,1638205857205568
2,13,1638205857205544
4,13,1638205857205814
7,13,1638205857205763
5,13,1638205857205779
15,13,1638205857205833
11,13,1638205857205916
6,13,1638205857205934
8,13,1638205857205945
9,13,1638205857205959
13,13,1638205857206015
10,13,1638205857206048
12,13,1638205857206043
14,13,1638205857206148
0,14,1638205857206619
1,14,1638205857206674
2,14,1638205857206790
3,14,1638205857206872
7,14,1638205857207044
4,14,1638205857207101
5,14,1638205857207095
15,14,1638205857207139
11,14,1638205857207240
6,14,1638205857207228
8,14,1638205857207238
9,14,1638205857207253
10,14,1638205857207343
13,14,1638205857207356
12,14,1638205857207357
14,14,1638205857207504
0,15,1638205857207914
1,15,1638205857208083
3,15,1638205857208253
7,15,1638205857208408
2,15,1638205857208217
15,15,1638205857208518
4,15,1638205857208497
8,15,1638205857208594
11,15,1638205857208557
6,15,1638205857208619
9,15,1638205857208599
5,15,1638205857208502
12,15,1638205857208695
13,15,1638205857208675
10,15,1638205857208676
14,15,1638205857208804
0,16,1638205857209303
1,16,1638205857209352
3,16,1638205857209533
7,16,1638205857209695
2,16,1638205857209503
15,16,1638205857209803
4,16,1638205857209785
5,16,1638205857209798
8,16,1638205857209890
6,16,1638205857209901
9,16,1638205857209894
11,16,1638205857209901
12,16,1638205857210030
10,16,1638205857210030
13,16,1638205857210032
14,16,1638205857210171
0,17,1638205857210613
1,17,1638205857210706
2,17,1638205857210874
7,17,1638205857211061
3,17,1638205857210907
4,17,1638205857211103
15,17,1638205857211168
5,17,1638205857211105
8,17,1638205857211232
11,17,1638205857211226
9,17,1638205857211241
6,17,1638205857211245
13,17,1638205857211360
12,17,1638205857211355
10,17,1638205857211393
14,17,1638205857211534
0,18,1638205857211971
1,18,1638205857212070
2,18,1638205857212180
3,18,1638205857212300
7,18,1638205857212445
5,18,1638205857212506
8,18,1638205857212624
15,18,1638205857212560
11,18,1638205857212604
4,18,1638205857212501
6,18,1638205857212626
9,18,1638205857212627
13,18,1638205857212744
10,18,1638205857212755
12,18,1638205857212740
14,18,1638205857212902
0,19,1638205857213338
1,19,1638205857213435
2,19,1638205857213594
7,19,1638205857213793
3,19,1638205857213667
5,19,1638205857213855
15,19,1638205857213891
4,19,1638205857213843
8,19,1638205857213966
11,19,1638205857213939
6,19,1638205857213954
9,19,1638205857213963
