0,1,1638205905781105
1,1,1638205905782319
2,1,1638205905782255
3,1,1638205905782357
8,1,1638205905782277
16,1,1638205905782297
10,1,1638205905782386
24,1,1638205905782379
17,1,1638205905782445
11,1,1638205905782506
9,1,1638205905782511
18,1,1638205905782386
26,1,1638205905782499
19,1,1638205905782485
27,1,1638205905782612
12,1,1638205905782450
4,1,1638205905782373
6,1,1638205905782374
20,1,1638205905782572
25,1,1638205905782656
28,1,1638205905782551
5,1,1638205905782506
22,1,1638205905782548
14,1,1638205905782560
30,1,1638205905782684
7,1,1638205905782535
21,1,1638205905782724
13,1,1638205905782648
29,1,1638205905782812
23,1,1638205905782742
15,1,1638205905782707
31,1,1638205905782948
0,2,1638205905783471
1,2,1638205905784771
3,2,1638205905784856
2,2,1638205905784861
8,2,1638205905784784
16,2,1638205905784837
4,2,1638205905784790
24,2,1638205905784916
17,2,1638205905784874
12,2,1638205905784894
6,2,1638205905784874
19,2,1638205905784976
9,2,1638205905784926
10,2,1638205905784945
20,2,1638205905784940
18,2,1638205905785012
28,2,1638205905785048
11,2,1638205905784953
25,2,1638205905785081
14,2,1638205905785041
5,2,1638205905784978
26,2,1638205905785146
22,2,1638205905785038
13,2,1638205905785083
7,2,1638205905785068
21,2,1638205905785125
29,2,1638205905785202
23,2,1638205905785214
27,2,1638205905785242
15,2,1638205905785208
30,2,1638205905785175
31,2,1638205905785321
0,3,1638205905785865
2,3,1638205905787022
1,3,1638205905787116
3,3,1638205905787129
8,3,1638205905787045
16,3,1638205905787097
4,3,1638205905787116
18,3,1638205905787147
24,3,1638205905787150
10,3,1638205905787139
26,3,1638205905787249
12,3,1638205905787298
11,3,1638205905787205
6,3,1638205905787192
20,3,1638205905787289
17,3,1638205905787232
19,3,1638205905787279
27,3,1638205905787310
14,3,1638205905787392
28,3,1638205905787415
9,3,1638205905787234
7,3,1638205905787266
22,3,1638205905787339
25,3,1638205905787363
15,3,1638205905787488
30,3,1638205905787553
5,3,1638205905787347
23,3,1638205905787402
13,3,1638205905787554
31,3,1638205905787621
21,3,1638205905787520
29,3,1638205905787723
0,4,1638205905788316
2,4,1638205905789714
3,4,1638205905789822
1,4,1638205905789806
16,4,1638205905789803
8,4,1638205905789835
18,4,1638205905789849
24,4,1638205905789933
4,4,1638205905789847
19,4,1638205905789948
17,4,1638205905789943
26,4,1638205905790018
10,4,1638205905789910
6,4,1638205905789900
27,4,1638205905790077
12,4,1638205905790024
9,4,1638205905789957
11,4,1638205905789976
20,4,1638205905790077
25,4,1638205905790082
14,4,1638205905790113
7,4,1638205905790082
28,4,1638205905790126
22,4,1638205905790086
5,4,1638205905790192
23,4,1638205905790243
13,4,1638205905790275
30,4,1638205905790323
15,4,1638205905790312
21,4,1638205905790351
31,4,1638205905790431
29,4,1638205905790423
0,5,1638205905790924
2,5,1638205905792236
1,5,1638205905792298
3,5,1638205905792288
16,5,1638205905792273
8,5,1638205905792297
4,5,1638205905792283
18,5,1638205905792360
24,5,1638205905792393
10,5,1638205905792370
19,5,1638205905792422
12,5,1638205905792411
11,5,1638205905792417
17,5,1638205905792461
26,5,1638205905792481
9,5,1638205905792429
6,5,1638205905792388
20,5,1638205905792428
14,5,1638205905792524
28,5,1638205905792548
5,5,1638205905792454
27,5,1638205905792577
22,5,1638205905792561
25,5,1638205905792579
13,5,1638205905792596
